symbol,time,open,high,low,close,volume
INFY,2026-01-19 04:50:00+00:00,2592.63,2596.53,2585.45,2587.61,97552
INFY,2026-01-19 04:55:00+00:00,2590.64,2590.94,2589.81,2590.83,69320
INFY,2026-01-19 05:00:00+00:00,2591.84,2599.57,2586.6,2591.61,72346
INFY,2026-01-19 05:05:00+00:00,2591.44,2592.01,2585.77,2593.38,51519
INFY,2026-01-19 05:10:00+00:00,2591.27,2599.93,2588.97,2593.67,198177
INFY,2026-01-19 05:15:00+00:00,2589.12,2589.9,2583.32,2588.02,192801
INFY,2026-01-19 05:20:00+00:00,2579.99,2586.74,2570.21,2575.9,75486
INFY,2026-01-19 05:25:00+00:00,2580.08,2582.07,2575.42,2578.1,199494
INFY,2026-01-19 05:30:00+00:00,2574.88,2577.43,2570.2,2575.42,77787
INFY,2026-01-19 05:35:00+00:00,2566.24,2567.13,2563.79,2567.72,184646
INFY,2026-01-19 05:40:00+00:00,2572.53,2575.35,2566.59,2573.6,179775
INFY,2026-01-19 05:45:00+00:00,2578.67,2581.43,2571.76,2584.7,91750
INFY,2026-01-19 05:50:00+00:00,2585.25,2590.9,2583.44,2579.54,105404
INFY,2026-01-19 05:55:00+00:00,2594.12,2599.97,2589.55,2596.13,153603
INFY,2026-01-19 06:00:00+00:00,2590.49,2600.7,2590.16,2587.43,141292
INFY,2026-01-19 06:05:00+00:00,2589.67,2589.99,2586.72,2591.48,143847
INFY,2026-01-19 06:10:00+00:00,2588.34,2593.13,2586.03,2589.18,124481
INFY,2026-01-19 06:15:00+00:00,2592.35,2597.63,2592.2,2593.01,128325
INFY,2026-01-19 06:20:00+00:00,2588.15,2588.63,2587.39,2589.47,158464
INFY,2026-01-19 06:25:00+00:00,2584.65,2587.32,2576.05,2589.99,73877
INFY,2026-01-19 06:30:00+00:00,2586.84,2589.85,2582.68,2589.52,85438
INFY,2026-01-19 06:35:00+00:00,2585.96,2598.49,2580.61,2589.57,67362
INFY,2026-01-19 06:40:00+00:00,2597.77,2600.13,2594.99,2602.1,177382
INFY,2026-01-19 06:45:00+00:00,2599.87,2602.42,2590.15,2602.6,153041
INFY,2026-01-19 06:50:00+00:00,2602.3,2616.44,2599.32,2600.76,181272
INFY,2026-01-19 06:55:00+00:00,2602.46,2603.2,2600.88,2599.55,174107
INFY,2026-01-19 07:00:00+00:00,2601.25,2607.9,2592.14,2598.82,176142
INFY,2026-01-19 07:05:00+00:00,2598.83,2600.75,2591.83,2599.71,193769
INFY,2026-01-19 07:10:00+00:00,2596.98,2599.76,2596.93,2591.21,193733
INFY,2026-01-19 07:15:00+00:00,2605.64,2608.14,2602.6,2608.84,175731
INFY,2026-01-19 07:20:00+00:00,2613.38,2616.18,2610.46,2609.98,185184
INFY,2026-01-19 07:25:00+00:00,2610.09,2611.5,2602.97,2612.77,106028
INFY,2026-01-19 07:30:00+00:00,2606.16,2610.3,2605.94,2605.62,141278
INFY,2026-01-19 07:35:00+00:00,2602.06,2606.84,2600.08,2604.86,73353
INFY,2026-01-19 07:40:00+00:00,2599.87,2605.73,2598.28,2597.03,158958
INFY,2026-01-19 07:45:00+00:00,2600.52,2606.67,2586.68,2599.09,147906
INFY,2026-01-19 07:50:00+00:00,2602.5,2612.38,2601.5,2608.68,60741
INFY,2026-01-19 07:55:00+00:00,2603.89,2605.37,2601.09,2603.14,187181
INFY,2026-01-19 08:00:00+00:00,2605.71,2608.75,2604.3,2602.47,141941
INFY,2026-01-19 08:05:00+00:00,2603.72,2607.74,2601.8,2606.51,165525
INFY,2026-01-19 08:10:00+00:00,2606.28,2614.53,2602.69,2605.41,175537
INFY,2026-01-19 08:15:00+00:00,2608.63,2611.51,2604.61,2614.61,70996
INFY,2026-01-19 08:20:00+00:00,2607.78,2609.23,2602.14,2606.59,155335
INFY,2026-01-19 08:25:00+00:00,2602.02,2609.09,2596.15,2601.68,141681
INFY,2026-01-19 08:30:00+00:00,2605.67,2615.49,2603.26,2600.96,153368
INFY,2026-01-19 08:35:00+00:00,2607.31,2609.79,2606.56,2606.17,109634
INFY,2026-01-19 08:40:00+00:00,2603.06,2605.01,2597.01,2600.03,99665
INFY,2026-01-19 08:45:00+00:00,2598.1,2601.36,2592.1,2593.68,65979
INFY,2026-01-19 08:50:00+00:00,2594.21,2597.53,2590.3,2597.38,188057
INFY,2026-01-19 08:55:00+00:00,2595.17,2595.28,2594.76,2600.28,196149
INFY,2026-01-19 09:00:00+00:00,2597.12,2597.19,2588.67,2594.83,149425
INFY,2026-01-19 09:05:00+00:00,2603.1,2603.57,2597.2,2603.01,52086
INFY,2026-01-19 09:10:00+00:00,2604.37,2611.33,2597.7,2607.59,110536
INFY,2026-01-19 09:15:00+00:00,2606.18,2609.18,2604.43,2609.5,70579
INFY,2026-01-19 09:20:00+00:00,2609.99,2617.9,2609.49,2608.94,78754
INFY,2026-01-19 09:25:00+00:00,2612.55,2614.65,2612.3,2615.04,157856
INFY,2026-01-19 09:30:00+00:00,2613.87,2624.17,2611.71,2610.84,82988
INFY,2026-01-19 09:35:00+00:00,2612.51,2622.16,2611.07,2612.34,51239
INFY,2026-01-19 09:40:00+00:00,2613.01,2616.91,2611.38,2610.75,188725
INFY,2026-01-19 09:45:00+00:00,2608.81,2617.12,2606.12,2610.46,88371
INFY,2026-01-19 09:50:00+00:00,2601.17,2603.46,2600.89,2601.73,78090
INFY,2026-01-19 09:55:00+00:00,2604.01,2614.33,2603.22,2604.28,175053
INFY,2026-01-19 10:00:00+00:00,2611.27,2611.39,2610.25,2616.85,100603
INFY,2026-01-20 03:45:00+00:00,2604.62,2606.12,2599.58,2606.73,114219
INFY,2026-01-20 03:50:00+00:00,2601.83,2609.46,2597.97,2598.93,160071
INFY,2026-01-20 03:55:00+00:00,2597.94,2611.81,2595.47,2595.49,80732
INFY,2026-01-20 04:00:00+00:00,2589.42,2593.54,2582.45,2588.43,159025
INFY,2026-01-20 04:05:00+00:00,2588.75,2591.85,2586.05,2587.48,157205
INFY,2026-01-20 04:10:00+00:00,2585.91,2588.41,2584.87,2584.29,184021
INFY,2026-01-20 04:15:00+00:00,2592.96,2600.26,2592.86,2593.03,161463
INFY,2026-01-20 04:20:00+00:00,2602.27,2603.21,2598.82,2602.85,69880
INFY,2026-01-20 04:25:00+00:00,2610.23,2614.24,2604.26,2613.18,69024
INFY,2026-01-20 04:30:00+00:00,2611.55,2618.63,2610.21,2611.12,138877
INFY,2026-01-20 04:35:00+00:00,2604.17,2604.74,2603.61,2602.69,127145
INFY,2026-01-20 04:40:00+00:00,2602.22,2602.49,2596.78,2599.73,160332
INFY,2026-01-20 04:45:00+00:00,2602.81,2608.91,2602.54,2601.62,134208
INFY,2026-01-20 04:50:00+00:00,2590.61,2598.07,2589.28,2589.26,121855
INFY,2026-01-20 04:55:00+00:00,2593.97,2594.17,2592.21,2598.0,145393
INFY,2026-01-20 05:00:00+00:00,2595.13,2602.02,2587.87,2591.3,199996
INFY,2026-01-20 05:05:00+00:00,2595.39,2596.7,2593.86,2599.15,173351
INFY,2026-01-20 05:10:00+00:00,2589.85,2590.98,2586.42,2590.09,172566
INFY,2026-01-20 05:15:00+00:00,2579.68,2581.5,2578.37,2580.05,174491
INFY,2026-01-20 05:20:00+00:00,2585.92,2589.02,2581.72,2586.9,68231
INFY,2026-01-20 05:25:00+00:00,2590.56,2597.42,2581.28,2589.05,192469
INFY,2026-01-20 05:30:00+00:00,2592.01,2597.61,2585.69,2587.97,110648
INFY,2026-01-20 05:35:00+00:00,2595.94,2598.28,2595.6,2595.12,98801
INFY,2026-01-20 05:40:00+00:00,2603.13,2609.78,2600.1,2603.61,103508
INFY,2026-01-20 05:45:00+00:00,2595.57,2596.17,2590.94,2597.84,191935
INFY,2026-01-20 05:50:00+00:00,2589.09,2593.81,2586.97,2591.48,132093
INFY,2026-01-20 05:55:00+00:00,2591.35,2591.54,2590.45,2590.63,136863
INFY,2026-01-20 06:00:00+00:00,2595.69,2597.72,2592.93,2596.34,106838
INFY,2026-01-20 06:05:00+00:00,2594.7,2604.88,2582.07,2595.68,92072
INFY,2026-01-20 06:10:00+00:00,2594.0,2594.0,2589.08,2596.3,193783
INFY,2026-01-20 06:15:00+00:00,2598.37,2603.47,2592.55,2596.24,105550
INFY,2026-01-20 06:20:00+00:00,2610.02,2613.35,2607.83,2610.85,69167
INFY,2026-01-20 06:25:00+00:00,2609.92,2613.56,2608.28,2609.33,179243
INFY,2026-01-20 06:30:00+00:00,2605.35,2609.31,2604.3,2607.17,177854
INFY,2026-01-20 06:35:00+00:00,2605.32,2607.73,2598.9,2604.23,134408
INFY,2026-01-20 06:40:00+00:00,2614.83,2622.5,2608.58,2616.24,184137
INFY,2026-01-20 06:45:00+00:00,2611.29,2620.43,2606.47,2610.21,55289
INFY,2026-01-20 06:50:00+00:00,2605.54,2609.76,2603.61,2604.56,180682
INFY,2026-01-20 06:55:00+00:00,2604.48,2610.58,2603.3,2603.06,136266
INFY,2026-01-20 07:00:00+00:00,2609.23,2612.73,2605.17,2608.23,92127
INFY,2026-01-20 07:05:00+00:00,2611.62,2616.68,2609.69,2610.51,59911
INFY,2026-01-20 07:10:00+00:00,2617.23,2626.88,2616.7,2619.81,113726
INFY,2026-01-20 07:15:00+00:00,2622.81,2629.47,2620.08,2626.67,151364
INFY,2026-01-20 07:20:00+00:00,2623.82,2625.2,2620.12,2626.04,66867
INFY,2026-01-20 07:25:00+00:00,2617.71,2618.01,2613.25,2612.42,117914
INFY,2026-01-20 07:30:00+00:00,2617.9,2623.12,2615.53,2616.98,110104
INFY,2026-01-20 07:35:00+00:00,2624.16,2624.25,2624.11,2627.86,57818
INFY,2026-01-20 07:40:00+00:00,2628.23,2639.89,2622.38,2630.19,56638
INFY,2026-01-20 07:45:00+00:00,2624.74,2628.18,2621.72,2622.52,52597
INFY,2026-01-20 07:50:00+00:00,2624.12,2624.96,2619.33,2625.65,141986
INFY,2026-01-20 07:55:00+00:00,2618.26,2618.98,2613.96,2623.53,172439
INFY,2026-01-20 08:00:00+00:00,2625.88,2633.22,2618.76,2624.85,138941
INFY,2026-01-20 08:05:00+00:00,2623.58,2630.85,2619.27,2628.24,166253
INFY,2026-01-20 08:10:00+00:00,2627.39,2633.18,2620.06,2629.57,98802
INFY,2026-01-20 08:15:00+00:00,2626.47,2628.43,2626.27,2626.86,153782
INFY,2026-01-20 08:20:00+00:00,2628.88,2637.77,2628.71,2627.02,195153
INFY,2026-01-20 08:25:00+00:00,2624.09,2630.98,2619.64,2621.69,57501
INFY,2026-01-20 08:30:00+00:00,2621.06,2627.53,2613.48,2624.35,118024
INFY,2026-01-20 08:35:00+00:00,2630.72,2632.63,2626.14,2628.59,86280
INFY,2026-01-20 08:40:00+00:00,2632.35,2637.8,2629.0,2632.35,84203
INFY,2026-01-20 08:45:00+00:00,2640.33,2643.49,2635.0,2641.13,120230
INFY,2026-01-20 08:50:00+00:00,2646.98,2656.69,2644.82,2649.76,140264
INFY,2026-01-20 08:55:00+00:00,2640.97,2644.92,2638.56,2641.47,86387
INFY,2026-01-20 09:00:00+00:00,2636.6,2640.73,2630.66,2632.45,79892
INFY,2026-01-20 09:05:00+00:00,2638.95,2644.27,2638.28,2637.57,65825
INFY,2026-01-20 09:10:00+00:00,2639.71,2647.49,2630.16,2641.01,58650
INFY,2026-01-20 09:15:00+00:00,2641.45,2650.55,2632.32,2644.49,186793
INFY,2026-01-20 09:20:00+00:00,2647.84,2662.95,2645.77,2644.69,92898
INFY,2026-01-20 09:25:00+00:00,2648.85,2651.61,2645.72,2645.82,59118
INFY,2026-01-20 09:30:00+00:00,2640.03,2641.32,2635.19,2643.88,196209
INFY,2026-01-20 09:35:00+00:00,2636.27,2643.34,2634.19,2634.7,101201
INFY,2026-01-20 09:40:00+00:00,2636.59,2639.15,2635.39,2635.93,79155
INFY,2026-01-20 09:45:00+00:00,2642.58,2644.3,2640.0,2642.33,131670
INFY,2026-01-20 09:50:00+00:00,2641.28,2647.11,2631.13,2642.35,79149
INFY,2026-01-20 09:55:00+00:00,2642.89,2646.46,2639.2,2648.71,167004
INFY,2026-01-20 10:00:00+00:00,2634.8,2634.85,2629.04,2638.05,54124
INFY,2026-01-21 03:45:00+00:00,2640.92,2648.64,2639.84,2639.05,170341
INFY,2026-01-21 03:50:00+00:00,2637.69,2638.66,2635.24,2638.09,161225
INFY,2026-01-21 03:55:00+00:00,2645.51,2647.36,2644.12,2646.98,69981
INFY,2026-01-21 04:00:00+00:00,2645.71,2647.75,2645.35,2647.88,144303
INFY,2026-01-21 04:05:00+00:00,2648.06,2652.09,2645.06,2650.63,160042
INFY,2026-01-21 04:10:00+00:00,2662.01,2662.93,2655.19,2664.35,141656
INFY,2026-01-21 04:15:00+00:00,2652.26,2653.92,2641.36,2650.33,52083
INFY,2026-01-21 04:20:00+00:00,2651.5,2659.43,2645.49,2653.28,107418
INFY,2026-01-21 04:25:00+00:00,2657.34,2659.14,2651.03,2653.43,108972
INFY,2026-01-21 04:30:00+00:00,2652.79,2654.31,2646.89,2649.76,163936
INFY,2026-01-21 04:35:00+00:00,2653.03,2654.07,2649.7,2651.44,143233
INFY,2026-01-21 04:40:00+00:00,2651.72,2652.84,2648.33,2652.48,158441
INFY,2026-01-21 04:45:00+00:00,2654.29,2666.77,2653.81,2654.73,120335
INFY,2026-01-21 04:50:00+00:00,2656.88,2659.05,2648.46,2657.48,151352
INFY,2026-01-21 04:55:00+00:00,2663.28,2671.51,2661.16,2661.4,193973
INFY,2026-01-21 05:00:00+00:00,2672.63,2675.59,2671.81,2670.97,88768
INFY,2026-01-21 05:05:00+00:00,2670.58,2671.66,2661.23,2667.16,75719
INFY,2026-01-21 05:10:00+00:00,2666.11,2666.25,2659.69,2665.08,164731
INFY,2026-01-21 05:15:00+00:00,2663.65,2671.79,2662.29,2661.14,105772
INFY,2026-01-21 05:20:00+00:00,2662.02,2668.76,2660.55,2660.58,106985
INFY,2026-01-21 05:25:00+00:00,2662.73,2670.59,2650.68,2662.5,155796
INFY,2026-01-21 05:30:00+00:00,2668.71,2672.81,2664.79,2670.17,175865
INFY,2026-01-21 05:35:00+00:00,2670.31,2677.81,2667.13,2668.65,175368
INFY,2026-01-21 05:40:00+00:00,2673.46,2674.42,2670.45,2676.34,198905
INFY,2026-01-21 05:45:00+00:00,2683.11,2685.39,2677.26,2683.44,128308
INFY,2026-01-21 05:50:00+00:00,2672.68,2685.14,2670.0,2672.38,197082
INFY,2026-01-21 05:55:00+00:00,2675.45,2676.08,2671.84,2674.86,113426
INFY,2026-01-21 06:00:00+00:00,2674.09,2678.6,2668.16,2669.35,109073
INFY,2026-01-21 06:05:00+00:00,2669.29,2672.77,2661.86,2665.66,62363
INFY,2026-01-21 06:10:00+00:00,2676.89,2682.02,2667.35,2676.5,142616
INFY,2026-01-21 06:15:00+00:00,2683.09,2685.65,2680.82,2685.03,124444
INFY,2026-01-21 06:20:00+00:00,2683.43,2683.5,2674.23,2681.59,105000
INFY,2026-01-21 06:25:00+00:00,2685.05,2689.37,2683.02,2681.07,126534
INFY,2026-01-21 06:30:00+00:00,2690.46,2696.01,2688.41,2691.62,62253
INFY,2026-01-21 06:35:00+00:00,2691.96,2696.34,2690.1,2692.34,175012
INFY,2026-01-21 06:40:00+00:00,2696.6,2705.14,2693.84,2695.45,154968
INFY,2026-01-21 06:45:00+00:00,2696.9,2699.09,2684.98,2693.92,83003
INFY,2026-01-21 06:50:00+00:00,2689.25,2690.99,2684.37,2687.44,120126
INFY,2026-01-21 06:55:00+00:00,2693.99,2700.18,2685.19,2697.16,85676
INFY,2026-01-21 07:00:00+00:00,2703.73,2706.27,2694.92,2701.08,106016
INFY,2026-01-21 07:05:00+00:00,2704.21,2709.26,2703.37,2705.62,177045
INFY,2026-01-21 07:10:00+00:00,2701.47,2710.0,2693.88,2696.89,187156
INFY,2026-01-21 07:15:00+00:00,2703.77,2708.82,2701.41,2699.67,99377
INFY,2026-01-21 07:20:00+00:00,2697.14,2697.55,2690.51,2695.72,157366
INFY,2026-01-21 07:25:00+00:00,2689.14,2696.59,2681.38,2693.97,107195
INFY,2026-01-21 07:30:00+00:00,2689.49,2694.45,2688.87,2688.47,91018
INFY,2026-01-21 07:35:00+00:00,2694.92,2701.9,2694.4,2690.96,59033
INFY,2026-01-21 07:40:00+00:00,2687.69,2695.02,2685.31,2686.24,185744
INFY,2026-01-21 07:45:00+00:00,2682.92,2684.74,2680.91,2678.91,99615
INFY,2026-01-21 07:50:00+00:00,2677.33,2683.31,2674.79,2675.28,82308
INFY,2026-01-21 07:55:00+00:00,2681.48,2689.83,2673.77,2679.52,135239
INFY,2026-01-21 08:00:00+00:00,2678.66,2681.05,2674.45,2677.07,126952
INFY,2026-01-21 08:05:00+00:00,2674.92,2675.69,2674.0,2675.94,162117
INFY,2026-01-21 08:10:00+00:00,2675.53,2681.47,2670.64,2675.96,178098
INFY,2026-01-21 08:15:00+00:00,2681.29,2690.07,2678.72,2679.53,141937
INFY,2026-01-21 08:20:00+00:00,2678.77,2692.47,2669.67,2676.0,196589
INFY,2026-01-21 08:25:00+00:00,2684.39,2692.54,2679.12,2688.05,169261
INFY,2026-01-21 08:30:00+00:00,2683.94,2687.61,2682.14,2683.07,111300
INFY,2026-01-21 08:35:00+00:00,2680.73,2681.49,2675.26,2677.74,165714
INFY,2026-01-21 08:40:00+00:00,2672.18,2681.03,2671.26,2671.02,144755
INFY,2026-01-21 08:45:00+00:00,2674.58,2676.1,2667.07,2678.69,170707
INFY,2026-01-21 08:50:00+00:00,2663.99,2668.35,2658.54,2667.82,74349
INFY,2026-01-21 08:55:00+00:00,2667.68,2675.4,2659.8,2663.2,121270
INFY,2026-01-21 09:00:00+00:00,2673.41,2675.67,2672.43,2672.58,72580
INFY,2026-01-21 09:05:00+00:00,2667.46,2676.55,2661.21,2665.23,136040
INFY,2026-01-21 09:10:00+00:00,2661.89,2666.89,2657.04,2659.77,153259
INFY,2026-01-21 09:15:00+00:00,2660.98,2669.04,2660.43,2655.27,64289
INFY,2026-01-21 09:20:00+00:00,2665.33,2666.94,2665.26,2670.25,194539
INFY,2026-01-21 09:25:00+00:00,2667.34,2667.94,2664.85,2669.21,56778
INFY,2026-01-21 09:30:00+00:00,2663.21,2664.48,2652.4,2663.27,90642
INFY,2026-01-21 09:35:00+00:00,2668.25,2671.04,2666.8,2665.45,133953
INFY,2026-01-21 09:40:00+00:00,2665.23,2666.86,2661.88,2661.64,160989
INFY,2026-01-21 09:45:00+00:00,2661.85,2661.92,2655.61,2664.63,93692
INFY,2026-01-21 09:50:00+00:00,2662.01,2664.06,2659.97,2659.18,141326
INFY,2026-01-21 09:55:00+00:00,2663.96,2666.15,2647.27,2666.4,51361
INFY,2026-01-21 10:00:00+00:00,2666.93,2669.27,2666.79,2665.93,163337
INFY,2026-01-22 03:45:00+00:00,2673.58,2676.49,2667.9,2678.68,108500
INFY,2026-01-22 03:50:00+00:00,2672.43,2678.81,2669.29,2671.62,69359
INFY,2026-01-22 03:55:00+00:00,2665.59,2677.0,2651.66,2664.92,134367
INFY,2026-01-22 04:00:00+00:00,2666.58,2669.14,2659.4,2666.21,183305
INFY,2026-01-22 04:05:00+00:00,2671.1,2672.86,2651.9,2673.97,86675
INFY,2026-01-22 04:10:00+00:00,2671.81,2672.49,2668.36,2673.0,67712
INFY,2026-01-22 04:15:00+00:00,2666.68,2668.35,2664.84,2666.95,117872
INFY,2026-01-22 04:20:00+00:00,2664.37,2666.21,2657.78,2660.58,106566
INFY,2026-01-22 04:25:00+00:00,2659.83,2669.38,2657.07,2656.35,196454
INFY,2026-01-22 04:30:00+00:00,2664.14,2664.56,2658.82,2663.1,157090
INFY,2026-01-22 04:35:00+00:00,2666.76,2679.59,2663.57,2665.3,178624
INFY,2026-01-22 04:40:00+00:00,2672.27,2675.95,2667.23,2673.48,87107
INFY,2026-01-22 04:45:00+00:00,2676.59,2684.44,2673.05,2676.41,124758
INFY,2026-01-22 04:50:00+00:00,2680.25,2689.46,2678.88,2677.46,71181
INFY,2026-01-22 04:55:00+00:00,2681.58,2688.86,2679.82,2683.5,71448
INFY,2026-01-22 05:00:00+00:00,2683.39,2693.95,2681.46,2679.53,61114
INFY,2026-01-22 05:05:00+00:00,2687.66,2691.39,2680.32,2687.21,81294
INFY,2026-01-22 05:10:00+00:00,2687.72,2692.13,2682.31,2683.73,97577
INFY,2026-01-22 05:15:00+00:00,2682.56,2684.44,2680.12,2677.28,195455
INFY,2026-01-22 05:20:00+00:00,2682.35,2687.11,2678.39,2683.1,111738
INFY,2026-01-22 05:25:00+00:00,2678.95,2685.2,2673.6,2676.01,109897
INFY,2026-01-22 05:30:00+00:00,2672.26,2689.99,2670.36,2672.43,125763
INFY,2026-01-22 05:35:00+00:00,2671.95,2673.88,2671.8,2671.54,63199
INFY,2026-01-22 05:40:00+00:00,2672.37,2672.98,2658.36,2675.85,65707
INFY,2026-01-22 05:45:00+00:00,2663.22,2664.59,2659.37,2660.57,170074
INFY,2026-01-22 05:50:00+00:00,2662.36,2663.99,2660.72,2661.82,121568
INFY,2026-01-22 05:55:00+00:00,2664.51,2669.93,2662.67,2664.62,58813
INFY,2026-01-22 06:00:00+00:00,2663.83,2672.98,2653.01,2664.9,60816
INFY,2026-01-22 06:05:00+00:00,2664.92,2667.7,2659.13,2663.21,176511
INFY,2026-01-22 06:10:00+00:00,2661.2,2666.94,2658.66,2661.8,97024
INFY,2026-01-22 06:15:00+00:00,2662.35,2667.54,2661.49,2663.99,80478
INFY,2026-01-22 06:20:00+00:00,2658.39,2664.4,2657.2,2664.48,128679
INFY,2026-01-22 06:25:00+00:00,2662.7,2677.37,2661.79,2663.71,73094
INFY,2026-01-22 06:30:00+00:00,2661.37,2667.13,2656.11,2663.4,69788
INFY,2026-01-22 06:35:00+00:00,2661.02,2667.58,2660.89,2661.99,68170
INFY,2026-01-22 06:40:00+00:00,2663.23,2663.33,2660.91,2669.5,68000
INFY,2026-01-22 06:45:00+00:00,2668.69,2674.79,2665.95,2672.23,179043
INFY,2026-01-22 06:50:00+00:00,2662.89,2663.9,2659.57,2662.69,98270
INFY,2026-01-22 06:55:00+00:00,2658.39,2662.38,2657.57,2662.99,160203
INFY,2026-01-22 07:00:00+00:00,2655.35,2659.45,2653.39,2652.86,72896
INFY,2026-01-22 07:05:00+00:00,2652.42,2653.33,2643.44,2650.1,140261
INFY,2026-01-22 07:10:00+00:00,2655.85,2660.67,2653.18,2652.19,59811
INFY,2026-01-22 07:15:00+00:00,2665.18,2672.64,2662.34,2663.27,111113
INFY,2026-01-22 07:20:00+00:00,2661.18,2665.98,2653.0,2660.33,94395
INFY,2026-01-22 07:25:00+00:00,2675.25,2675.81,2667.17,2676.09,87100
INFY,2026-01-22 07:30:00+00:00,2681.7,2685.67,2675.93,2683.1,147891
INFY,2026-01-22 07:35:00+00:00,2676.75,2678.31,2672.32,2676.85,85296
INFY,2026-01-22 07:40:00+00:00,2688.19,2691.47,2683.18,2690.19,142410
INFY,2026-01-22 07:45:00+00:00,2693.69,2695.39,2691.97,2697.75,119255
INFY,2026-01-22 07:50:00+00:00,2682.58,2683.75,2672.0,2680.31,58393
INFY,2026-01-22 07:55:00+00:00,2679.67,2689.44,2679.63,2682.11,80955
INFY,2026-01-22 08:00:00+00:00,2678.07,2682.18,2674.2,2672.72,168137
INFY,2026-01-22 08:05:00+00:00,2680.23,2684.77,2674.09,2686.18,189444
INFY,2026-01-22 08:10:00+00:00,2681.12,2686.86,2676.01,2682.63,118632
INFY,2026-01-22 08:15:00+00:00,2688.12,2696.22,2681.64,2687.98,97364
INFY,2026-01-22 08:20:00+00:00,2691.75,2700.74,2686.14,2692.88,151376
INFY,2026-01-22 08:25:00+00:00,2697.41,2701.38,2692.73,2701.36,120666
INFY,2026-01-22 08:30:00+00:00,2710.74,2713.84,2708.41,2709.01,130096
INFY,2026-01-22 08:35:00+00:00,2711.35,2714.82,2708.84,2713.08,50713
INFY,2026-01-22 08:40:00+00:00,2703.96,2714.71,2700.48,2702.86,154891
INFY,2026-01-22 08:45:00+00:00,2696.02,2697.79,2689.57,2697.05,152923
INFY,2026-01-22 08:50:00+00:00,2705.26,2711.31,2701.62,2707.63,160547
INFY,2026-01-22 08:55:00+00:00,2701.42,2701.47,2700.25,2698.82,132781
INFY,2026-01-22 09:00:00+00:00,2702.82,2704.35,2701.26,2701.11,90244
INFY,2026-01-22 09:05:00+00:00,2705.53,2709.18,2701.9,2705.18,154533
INFY,2026-01-22 09:10:00+00:00,2706.14,2713.77,2701.32,2704.36,126250
INFY,2026-01-22 09:15:00+00:00,2711.3,2713.3,2701.48,2710.36,191157
INFY,2026-01-22 09:20:00+00:00,2706.17,2707.83,2703.89,2707.98,86871
INFY,2026-01-22 09:25:00+00:00,2706.96,2711.54,2706.31,2706.78,145514
INFY,2026-01-22 09:30:00+00:00,2719.63,2724.18,2719.57,2715.42,142650
INFY,2026-01-22 09:35:00+00:00,2719.61,2720.75,2717.51,2721.86,77485
INFY,2026-01-22 09:40:00+00:00,2715.73,2717.79,2715.47,2714.61,94175
INFY,2026-01-22 09:45:00+00:00,2713.49,2721.7,2704.53,2716.56,118348
INFY,2026-01-22 09:50:00+00:00,2716.16,2717.21,2714.17,2714.7,172153
INFY,2026-01-22 09:55:00+00:00,2713.98,2715.2,2711.48,2711.79,80732
INFY,2026-01-22 10:00:00+00:00,2712.02,2718.53,2711.05,2709.09,162296
INFY,2026-01-23 03:45:00+00:00,2706.52,2708.49,2701.75,2701.67,149910
INFY,2026-01-23 03:50:00+00:00,2699.99,2705.11,2695.98,2695.54,171328
INFY,2026-01-23 03:55:00+00:00,2689.08,2693.97,2685.63,2689.17,86498
INFY,2026-01-23 04:00:00+00:00,2694.61,2698.16,2679.07,2693.21,147576
INFY,2026-01-23 04:05:00+00:00,2696.97,2700.89,2693.95,2695.54,169672
INFY,2026-01-23 04:10:00+00:00,2698.11,2711.69,2687.98,2693.27,176129
INFY,2026-01-23 04:15:00+00:00,2707.46,2717.16,2698.49,2708.58,172690
INFY,2026-01-23 04:20:00+00:00,2707.44,2712.05,2703.42,2704.86,179312
INFY,2026-01-23 04:25:00+00:00,2699.72,2702.9,2699.43,2702.15,190921
INFY,2026-01-23 04:30:00+00:00,2697.99,2703.25,2697.39,2696.12,158046
INFY,2026-01-23 04:35:00+00:00,2696.86,2703.36,2688.0,2692.08,158361
INFY,2026-01-23 04:40:00+00:00,2699.78,2700.0,2698.52,2695.71,106666
INFY,2026-01-23 04:45:00+00:00,2712.55,2718.69,2707.89,2714.03,116810
INFY,2026-01-23 04:50:00+00:00,2707.54,2711.05,2702.81,2709.67,152405
INFY,2026-01-23 04:55:00+00:00,2709.77,2714.82,2705.42,2710.99,118247
INFY,2026-01-23 05:00:00+00:00,2715.83,2721.25,2710.29,2715.34,158912
INFY,2026-01-23 05:05:00+00:00,2714.32,2717.27,2712.32,2712.38,72779
INFY,2026-01-23 05:10:00+00:00,2714.74,2721.15,2714.34,2713.65,119885
INFY,2026-01-23 05:15:00+00:00,2711.89,2713.74,2709.75,2708.12,160588
INFY,2026-01-23 05:20:00+00:00,2710.63,2710.69,2702.12,2711.26,66589
INFY,2026-01-23 05:25:00+00:00,2716.18,2725.14,2715.1,2712.62,86890
INFY,2026-01-23 05:30:00+00:00,2712.4,2723.94,2704.08,2710.41,78240
INFY,2026-01-23 05:35:00+00:00,2723.32,2726.69,2721.13,2726.03,182651
INFY,2026-01-23 05:40:00+00:00,2733.12,2742.84,2728.99,2732.45,166607
INFY,2026-01-23 05:45:00+00:00,2745.66,2747.46,2737.36,2748.43,71164
INFY,2026-01-23 05:50:00+00:00,2758.97,2759.27,2756.95,2755.85,108211
