symbol,time,open,high,low,close,volume
ICICIBANK,2025-12-24 05:15:00+00:00,1428.56,1429.77,1428.35,1426.59,199399
ICICIBANK,2025-12-24 05:20:00+00:00,1427.25,1430.03,1426.56,1426.55,145556
ICICIBANK,2025-12-24 05:25:00+00:00,1429.66,1430.05,1425.61,1429.97,143609
ICICIBANK,2025-12-24 05:30:00+00:00,1430.57,1435.71,1426.26,1429.01,129440
ICICIBANK,2025-12-24 05:35:00+00:00,1431.73,1437.72,1431.2,1432.78,145120
ICICIBANK,2025-12-24 05:40:00+00:00,1431.46,1433.13,1428.3,1430.31,100546
ICICIBANK,2025-12-24 05:45:00+00:00,1433.25,1435.5,1431.86,1432.91,149187
ICICIBANK,2025-12-24 05:50:00+00:00,1433.01,1436.25,1432.71,1433.06,146077
ICICIBANK,2025-12-24 05:55:00+00:00,1429.07,1429.87,1423.99,1427.27,114535
ICICIBANK,2025-12-24 06:00:00+00:00,1431.49,1433.59,1427.84,1433.04,150028
ICICIBANK,2025-12-24 06:05:00+00:00,1428.68,1431.4,1426.86,1429.84,171392
ICICIBANK,2025-12-24 06:10:00+00:00,1420.95,1424.5,1418.26,1421.46,91166
ICICIBANK,2025-12-24 06:15:00+00:00,1420.88,1424.13,1418.39,1421.0,142856
ICICIBANK,2025-12-24 06:20:00+00:00,1419.35,1422.28,1418.24,1417.88,110567
ICICIBANK,2025-12-24 06:25:00+00:00,1417.47,1421.21,1416.21,1417.24,62517
ICICIBANK,2025-12-24 06:30:00+00:00,1413.54,1415.08,1408.47,1412.78,179245
ICICIBANK,2025-12-24 06:35:00+00:00,1410.22,1412.16,1407.74,1409.06,86646
ICICIBANK,2025-12-24 06:40:00+00:00,1412.2,1412.55,1411.99,1411.53,192405
ICICIBANK,2025-12-24 06:45:00+00:00,1415.59,1421.16,1411.56,1415.87,112597
ICICIBANK,2025-12-24 06:50:00+00:00,1418.24,1420.84,1418.03,1417.39,150732
ICICIBANK,2025-12-24 06:55:00+00:00,1417.26,1420.38,1416.74,1415.66,69530
ICICIBANK,2025-12-24 07:00:00+00:00,1419.97,1421.49,1415.93,1419.68,149211
ICICIBANK,2025-12-24 07:05:00+00:00,1419.09,1421.23,1417.12,1418.06,122926
ICICIBANK,2025-12-24 07:10:00+00:00,1417.08,1423.3,1411.87,1417.27,85659
ICICIBANK,2025-12-24 07:15:00+00:00,1417.19,1422.03,1415.93,1418.6,123710
ICICIBANK,2025-12-24 07:20:00+00:00,1418.78,1419.77,1416.76,1419.49,141430
ICICIBANK,2025-12-24 07:25:00+00:00,1422.0,1422.38,1421.75,1420.42,173224
ICICIBANK,2025-12-24 07:30:00+00:00,1425.76,1425.86,1422.93,1428.83,194831
ICICIBANK,2025-12-24 07:35:00+00:00,1429.51,1435.4,1428.24,1429.61,184909
ICICIBANK,2025-12-24 07:40:00+00:00,1428.46,1431.72,1425.67,1428.63,89582
ICICIBANK,2025-12-24 07:45:00+00:00,1432.04,1434.57,1430.58,1431.84,168618
ICICIBANK,2025-12-24 07:50:00+00:00,1430.64,1434.95,1426.97,1430.81,154737
ICICIBANK,2025-12-24 07:55:00+00:00,1428.87,1431.35,1428.03,1430.13,157575
ICICIBANK,2025-12-24 08:00:00+00:00,1424.76,1428.21,1418.03,1423.93,139001
ICICIBANK,2025-12-24 08:05:00+00:00,1425.75,1425.9,1423.18,1425.17,160058
ICICIBANK,2025-12-24 08:10:00+00:00,1431.59,1433.66,1429.34,1430.03,69789
ICICIBANK,2025-12-24 08:15:00+00:00,1436.92,1438.41,1433.65,1435.77,158885
ICICIBANK,2025-12-24 08:20:00+00:00,1437.62,1438.02,1435.21,1437.64,102160
ICICIBANK,2025-12-24 08:25:00+00:00,1436.46,1440.53,1436.34,1436.21,65648
ICICIBANK,2025-12-24 08:30:00+00:00,1431.41,1431.55,1430.97,1429.31,93336
ICICIBANK,2025-12-24 08:35:00+00:00,1431.6,1435.38,1427.29,1429.23,174255
ICICIBANK,2025-12-24 08:40:00+00:00,1429.64,1432.42,1428.11,1428.52,149856
ICICIBANK,2025-12-24 08:45:00+00:00,1431.17,1433.95,1430.52,1431.6,151179
ICICIBANK,2025-12-24 08:50:00+00:00,1426.34,1428.11,1425.2,1424.78,111710
ICICIBANK,2025-12-24 08:55:00+00:00,1423.44,1427.03,1421.96,1426.6,193818
ICICIBANK,2025-12-24 09:00:00+00:00,1424.49,1429.82,1422.99,1424.62,61329
ICICIBANK,2025-12-24 09:05:00+00:00,1420.92,1423.69,1419.27,1421.06,184925
ICICIBANK,2025-12-24 09:10:00+00:00,1421.03,1425.32,1420.96,1421.85,69852
ICICIBANK,2025-12-24 09:15:00+00:00,1420.73,1425.39,1417.32,1420.22,97255
ICICIBANK,2025-12-24 09:20:00+00:00,1418.85,1421.17,1416.77,1418.6,59330
ICICIBANK,2025-12-24 09:25:00+00:00,1420.15,1424.94,1418.32,1421.08,149326
ICICIBANK,2025-12-24 09:30:00+00:00,1419.89,1423.49,1418.05,1420.91,174944
ICICIBANK,2025-12-24 09:35:00+00:00,1418.1,1421.38,1415.2,1416.25,155044
ICICIBANK,2025-12-24 09:40:00+00:00,1416.99,1417.78,1415.21,1417.05,81818
ICICIBANK,2025-12-24 09:45:00+00:00,1416.95,1418.14,1410.89,1415.76,79441
ICICIBANK,2025-12-24 09:50:00+00:00,1415.96,1421.51,1414.49,1416.38,101260
ICICIBANK,2025-12-24 09:55:00+00:00,1415.67,1416.83,1414.84,1415.04,190386
ICICIBANK,2025-12-24 10:00:00+00:00,1417.34,1418.18,1414.45,1416.17,110659
ICICIBANK,2025-12-25 03:45:00+00:00,1418.76,1419.98,1413.82,1416.13,196519
ICICIBANK,2025-12-25 03:50:00+00:00,1416.14,1417.74,1415.07,1416.49,191842
ICICIBANK,2025-12-25 03:55:00+00:00,1420.47,1421.06,1417.53,1420.65,67776
ICICIBANK,2025-12-25 04:00:00+00:00,1419.08,1419.31,1414.9,1417.51,127914
ICICIBANK,2025-12-25 04:05:00+00:00,1422.03,1425.55,1417.45,1421.38,120218
ICICIBANK,2025-12-25 04:10:00+00:00,1415.66,1418.99,1410.17,1415.51,164488
ICICIBANK,2025-12-25 04:15:00+00:00,1416.35,1419.15,1412.81,1414.6,196738
ICICIBANK,2025-12-25 04:20:00+00:00,1417.08,1420.82,1414.52,1418.03,165301
ICICIBANK,2025-12-25 04:25:00+00:00,1419.11,1421.1,1412.76,1419.29,163839
ICICIBANK,2025-12-25 04:30:00+00:00,1419.89,1420.49,1417.77,1421.37,50760
ICICIBANK,2025-12-25 04:35:00+00:00,1423.46,1423.46,1422.48,1424.46,78001
ICICIBANK,2025-12-25 04:40:00+00:00,1423.73,1427.46,1423.64,1422.67,187299
ICICIBANK,2025-12-25 04:45:00+00:00,1421.95,1426.01,1418.01,1421.76,133186
ICICIBANK,2025-12-25 04:50:00+00:00,1423.86,1428.4,1418.78,1425.93,167202
ICICIBANK,2025-12-25 04:55:00+00:00,1426.0,1428.91,1423.1,1425.54,89479
ICICIBANK,2025-12-25 05:00:00+00:00,1427.43,1429.31,1421.29,1425.43,166880
ICICIBANK,2025-12-25 05:05:00+00:00,1426.39,1429.17,1422.53,1425.39,110360
ICICIBANK,2025-12-25 05:10:00+00:00,1425.39,1425.72,1423.05,1423.91,151418
ICICIBANK,2025-12-25 05:15:00+00:00,1424.95,1429.89,1423.04,1422.17,119183
ICICIBANK,2025-12-25 05:20:00+00:00,1422.25,1423.28,1420.96,1423.27,113469
ICICIBANK,2025-12-25 05:25:00+00:00,1421.92,1425.06,1416.58,1421.08,162320
ICICIBANK,2025-12-25 05:30:00+00:00,1419.27,1420.33,1414.58,1417.13,130373
ICICIBANK,2025-12-25 05:35:00+00:00,1422.44,1425.55,1422.19,1423.14,193864
ICICIBANK,2025-12-25 05:40:00+00:00,1424.79,1432.52,1422.27,1425.59,127672
ICICIBANK,2025-12-25 05:45:00+00:00,1429.12,1433.42,1427.13,1428.97,114161
ICICIBANK,2025-12-25 05:50:00+00:00,1427.78,1428.22,1427.38,1429.68,128514
ICICIBANK,2025-12-25 05:55:00+00:00,1422.9,1424.4,1420.14,1421.29,72515
ICICIBANK,2025-12-25 06:00:00+00:00,1428.42,1431.48,1427.43,1429.03,147653
ICICIBANK,2025-12-25 06:05:00+00:00,1426.04,1427.97,1425.44,1425.76,133300
ICICIBANK,2025-12-25 06:10:00+00:00,1421.61,1423.12,1420.65,1422.48,188317
ICICIBANK,2025-12-25 06:15:00+00:00,1423.15,1424.35,1421.31,1423.37,139566
ICICIBANK,2025-12-25 06:20:00+00:00,1420.33,1421.96,1417.61,1418.16,164051
ICICIBANK,2025-12-25 06:25:00+00:00,1424.93,1428.15,1424.48,1423.52,129864
ICICIBANK,2025-12-25 06:30:00+00:00,1421.95,1422.87,1421.62,1421.4,60787
ICICIBANK,2025-12-25 06:35:00+00:00,1419.21,1421.3,1418.84,1419.13,115095
ICICIBANK,2025-12-25 06:40:00+00:00,1421.4,1424.3,1419.0,1420.0,134514
ICICIBANK,2025-12-25 06:45:00+00:00,1424.8,1425.0,1424.21,1427.6,89522
ICICIBANK,2025-12-25 06:50:00+00:00,1422.96,1423.52,1422.96,1421.65,59542
ICICIBANK,2025-12-25 06:55:00+00:00,1422.46,1428.33,1419.97,1423.96,178852
ICICIBANK,2025-12-25 07:00:00+00:00,1419.8,1423.04,1418.84,1418.78,196976
ICICIBANK,2025-12-25 07:05:00+00:00,1419.77,1424.77,1416.05,1420.14,100704
ICICIBANK,2025-12-25 07:10:00+00:00,1417.5,1421.92,1415.53,1418.18,154201
ICICIBANK,2025-12-25 07:15:00+00:00,1417.41,1421.03,1410.02,1415.91,51371
ICICIBANK,2025-12-25 07:20:00+00:00,1421.5,1426.25,1420.14,1424.76,64761
ICICIBANK,2025-12-25 07:25:00+00:00,1420.09,1424.19,1419.61,1419.27,158638
ICICIBANK,2025-12-25 07:30:00+00:00,1419.7,1422.82,1419.53,1418.41,170433
ICICIBANK,2025-12-25 07:35:00+00:00,1421.82,1422.32,1420.23,1422.48,155011
ICICIBANK,2025-12-25 07:40:00+00:00,1424.24,1424.73,1417.64,1424.02,161270
ICICIBANK,2025-12-25 07:45:00+00:00,1423.58,1426.16,1418.88,1422.48,127515
ICICIBANK,2025-12-25 07:50:00+00:00,1426.85,1430.51,1424.08,1427.25,190767
ICICIBANK,2025-12-25 07:55:00+00:00,1423.05,1426.64,1421.32,1424.59,186411
ICICIBANK,2025-12-25 08:00:00+00:00,1421.34,1421.8,1421.17,1421.28,172304
ICICIBANK,2025-12-25 08:05:00+00:00,1424.59,1429.61,1417.87,1425.09,165925
ICICIBANK,2025-12-25 08:10:00+00:00,1426.62,1426.8,1425.68,1426.14,106237
ICICIBANK,2025-12-25 08:15:00+00:00,1428.5,1429.77,1425.53,1431.17,151918
ICICIBANK,2025-12-25 08:20:00+00:00,1426.27,1429.69,1426.1,1427.04,134040
ICICIBANK,2025-12-25 08:25:00+00:00,1432.45,1437.97,1431.55,1431.6,112476
ICICIBANK,2025-12-25 08:30:00+00:00,1432.78,1437.02,1432.63,1433.34,101479
ICICIBANK,2025-12-25 08:35:00+00:00,1432.02,1433.54,1431.84,1434.24,181396
ICICIBANK,2025-12-25 08:40:00+00:00,1428.84,1432.81,1426.23,1428.75,58894
ICICIBANK,2025-12-25 08:45:00+00:00,1430.08,1431.2,1429.08,1430.08,108347
ICICIBANK,2025-12-25 08:50:00+00:00,1434.36,1434.38,1431.08,1435.73,62740
ICICIBANK,2025-12-25 08:55:00+00:00,1436.53,1441.34,1435.03,1438.6,185138
ICICIBANK,2025-12-25 09:00:00+00:00,1433.01,1435.83,1432.23,1432.44,171082
ICICIBANK,2025-12-25 09:05:00+00:00,1441.06,1442.36,1437.35,1443.15,78886
ICICIBANK,2025-12-25 09:10:00+00:00,1440.6,1441.32,1438.21,1440.64,195082
ICICIBANK,2025-12-25 09:15:00+00:00,1438.22,1442.41,1436.28,1439.53,94115
ICICIBANK,2025-12-25 09:20:00+00:00,1437.25,1442.41,1434.36,1435.52,92995
ICICIBANK,2025-12-25 09:25:00+00:00,1437.19,1438.19,1434.72,1436.02,160998
ICICIBANK,2025-12-25 09:30:00+00:00,1439.98,1442.26,1439.58,1439.31,96288
ICICIBANK,2025-12-25 09:35:00+00:00,1437.71,1438.01,1437.41,1439.72,163404
ICICIBANK,2025-12-25 09:40:00+00:00,1436.09,1439.8,1435.53,1437.32,128151
ICICIBANK,2025-12-25 09:45:00+00:00,1434.68,1434.99,1432.89,1435.41,99616
ICICIBANK,2025-12-25 09:50:00+00:00,1434.32,1441.1,1433.37,1433.73,129304
ICICIBANK,2025-12-25 09:55:00+00:00,1436.23,1439.63,1433.49,1437.73,132599
ICICIBANK,2025-12-25 10:00:00+00:00,1436.47,1438.0,1433.9,1437.87,113173
ICICIBANK,2025-12-26 03:45:00+00:00,1430.84,1439.26,1430.15,1429.82,188343
ICICIBANK,2025-12-26 03:50:00+00:00,1429.6,1430.5,1427.87,1429.49,54884
ICICIBANK,2025-12-26 03:55:00+00:00,1431.25,1434.85,1429.46,1431.53,92765
ICICIBANK,2025-12-26 04:00:00+00:00,1429.06,1429.15,1428.91,1429.53,96549
ICICIBANK,2025-12-26 04:05:00+00:00,1431.04,1433.33,1429.46,1427.76,183155
ICICIBANK,2025-12-26 04:10:00+00:00,1435.57,1440.86,1433.06,1436.47,133642
ICICIBANK,2025-12-26 04:15:00+00:00,1438.47,1441.16,1433.68,1438.67,73198
ICICIBANK,2025-12-26 04:20:00+00:00,1439.5,1440.89,1434.21,1439.66,185095
ICICIBANK,2025-12-26 04:25:00+00:00,1438.41,1440.32,1438.13,1440.04,121343
ICICIBANK,2025-12-26 04:30:00+00:00,1439.26,1441.58,1438.15,1440.48,87534
ICICIBANK,2025-12-26 04:35:00+00:00,1442.08,1444.08,1440.57,1442.34,108056
ICICIBANK,2025-12-26 04:40:00+00:00,1444.34,1447.7,1443.1,1444.7,91994
ICICIBANK,2025-12-26 04:45:00+00:00,1446.41,1448.23,1445.64,1448.33,87368
ICICIBANK,2025-12-26 04:50:00+00:00,1447.6,1450.17,1447.02,1445.13,136193
ICICIBANK,2025-12-26 04:55:00+00:00,1448.37,1450.32,1447.89,1449.96,174641
ICICIBANK,2025-12-26 05:00:00+00:00,1446.54,1452.29,1444.2,1445.53,190965
ICICIBANK,2025-12-26 05:05:00+00:00,1447.96,1451.02,1445.3,1447.12,177712
ICICIBANK,2025-12-26 05:10:00+00:00,1451.36,1451.48,1447.25,1449.84,193954
ICICIBANK,2025-12-26 05:15:00+00:00,1452.72,1456.79,1452.08,1449.7,68587
ICICIBANK,2025-12-26 05:20:00+00:00,1453.19,1456.35,1446.75,1451.75,118197
ICICIBANK,2025-12-26 05:25:00+00:00,1452.6,1452.98,1451.9,1452.16,159069
ICICIBANK,2025-12-26 05:30:00+00:00,1457.1,1462.91,1456.25,1459.25,110010
ICICIBANK,2025-12-26 05:35:00+00:00,1460.95,1462.3,1460.07,1458.98,115209
ICICIBANK,2025-12-26 05:40:00+00:00,1455.8,1456.41,1455.65,1454.88,177489
ICICIBANK,2025-12-26 05:45:00+00:00,1455.73,1459.16,1453.71,1456.19,170002
ICICIBANK,2025-12-26 05:50:00+00:00,1452.13,1455.49,1451.96,1450.14,177329
ICICIBANK,2025-12-26 05:55:00+00:00,1455.58,1459.21,1452.34,1459.37,134665
ICICIBANK,2025-12-26 06:00:00+00:00,1454.19,1459.81,1449.54,1453.97,113454
ICICIBANK,2025-12-26 06:05:00+00:00,1456.21,1456.58,1455.12,1454.05,167474
ICICIBANK,2025-12-26 06:10:00+00:00,1452.86,1453.23,1449.67,1451.59,155763
ICICIBANK,2025-12-26 06:15:00+00:00,1449.03,1450.61,1448.85,1447.81,59947
ICICIBANK,2025-12-26 06:20:00+00:00,1449.24,1451.58,1446.29,1447.86,143706
ICICIBANK,2025-12-26 06:25:00+00:00,1449.19,1452.39,1445.97,1450.19,133694
ICICIBANK,2025-12-26 06:30:00+00:00,1447.94,1449.85,1446.26,1445.89,147946
ICICIBANK,2025-12-26 06:35:00+00:00,1447.6,1447.74,1445.83,1448.26,114630
ICICIBANK,2025-12-26 06:40:00+00:00,1447.84,1447.99,1447.12,1450.16,153401
ICICIBANK,2025-12-26 06:45:00+00:00,1448.16,1453.78,1447.81,1448.43,190865
ICICIBANK,2025-12-26 06:50:00+00:00,1446.46,1448.94,1444.61,1445.16,169245
ICICIBANK,2025-12-26 06:55:00+00:00,1449.14,1452.6,1447.33,1450.92,180280
ICICIBANK,2025-12-26 07:00:00+00:00,1452.76,1453.17,1452.65,1453.4,56649
ICICIBANK,2025-12-26 07:05:00+00:00,1455.27,1457.81,1455.08,1454.0,144681
ICICIBANK,2025-12-26 07:10:00+00:00,1455.93,1460.52,1454.93,1453.66,81410
ICICIBANK,2025-12-26 07:15:00+00:00,1457.74,1462.07,1457.48,1458.09,135578
ICICIBANK,2025-12-26 07:20:00+00:00,1454.49,1455.45,1453.25,1454.96,161610
ICICIBANK,2025-12-26 07:25:00+00:00,1450.0,1452.09,1449.28,1450.38,73232
ICICIBANK,2025-12-26 07:30:00+00:00,1453.9,1457.63,1452.65,1454.59,99030
ICICIBANK,2025-12-26 07:35:00+00:00,1448.37,1452.41,1447.04,1448.48,54806
ICICIBANK,2025-12-26 07:40:00+00:00,1447.45,1449.27,1445.25,1449.03,190645
ICICIBANK,2025-12-26 07:45:00+00:00,1449.56,1457.42,1448.08,1445.96,106421
ICICIBANK,2025-12-26 07:50:00+00:00,1448.89,1452.35,1446.74,1450.81,171454
ICICIBANK,2025-12-26 07:55:00+00:00,1447.55,1451.76,1445.35,1447.15,181669
ICICIBANK,2025-12-26 08:00:00+00:00,1454.0,1455.58,1453.07,1454.36,55051
ICICIBANK,2025-12-26 08:05:00+00:00,1455.52,1456.38,1453.71,1456.14,117239
ICICIBANK,2025-12-26 08:10:00+00:00,1456.11,1463.1,1452.06,1457.03,68245
ICICIBANK,2025-12-26 08:15:00+00:00,1456.93,1458.99,1456.02,1456.47,64301
ICICIBANK,2025-12-26 08:20:00+00:00,1463.82,1464.21,1461.23,1461.22,98352
ICICIBANK,2025-12-26 08:25:00+00:00,1464.54,1465.55,1462.28,1465.34,79867
ICICIBANK,2025-12-26 08:30:00+00:00,1463.95,1465.21,1460.8,1464.58,107547
ICICIBANK,2025-12-26 08:35:00+00:00,1463.06,1463.76,1460.12,1464.74,119570
ICICIBANK,2025-12-26 08:40:00+00:00,1460.26,1461.45,1459.95,1459.92,174647
ICICIBANK,2025-12-26 08:45:00+00:00,1461.15,1462.27,1458.8,1462.39,158558
ICICIBANK,2025-12-26 08:50:00+00:00,1458.76,1459.16,1456.09,1459.85,188563
ICICIBANK,2025-12-26 08:55:00+00:00,1457.37,1459.2,1453.44,1454.49,114855
ICICIBANK,2025-12-26 09:00:00+00:00,1453.59,1454.68,1452.72,1452.93,64615
ICICIBANK,2025-12-26 09:05:00+00:00,1452.05,1455.89,1451.63,1452.06,124222
ICICIBANK,2025-12-26 09:10:00+00:00,1451.26,1453.71,1449.3,1450.58,56478
ICICIBANK,2025-12-26 09:15:00+00:00,1450.1,1453.32,1449.94,1448.58,91023
ICICIBANK,2025-12-26 09:20:00+00:00,1451.35,1456.1,1450.73,1453.25,109379
ICICIBANK,2025-12-26 09:25:00+00:00,1452.44,1453.16,1451.39,1454.47,150188
ICICIBANK,2025-12-26 09:30:00+00:00,1453.53,1455.36,1451.06,1452.71,134801
ICICIBANK,2025-12-26 09:35:00+00:00,1452.75,1453.81,1445.26,1452.8,140510
ICICIBANK,2025-12-26 09:40:00+00:00,1454.1,1455.87,1453.63,1453.52,67639
ICICIBANK,2025-12-26 09:45:00+00:00,1457.01,1460.39,1456.01,1457.89,188344
ICICIBANK,2025-12-26 09:50:00+00:00,1452.06,1452.83,1446.94,1453.94,142052
ICICIBANK,2025-12-26 09:55:00+00:00,1451.35,1454.81,1447.89,1449.75,126506
ICICIBANK,2025-12-26 10:00:00+00:00,1450.13,1452.31,1447.54,1448.8,93007
ICICIBANK,2025-12-29 03:45:00+00:00,1451.34,1451.5,1450.83,1449.82,181105
ICICIBANK,2025-12-29 03:50:00+00:00,1453.75,1455.18,1453.3,1453.92,134344
ICICIBANK,2025-12-29 03:55:00+00:00,1454.58,1455.13,1450.93,1457.03,120387
ICICIBANK,2025-12-29 04:00:00+00:00,1457.49,1459.15,1454.08,1454.87,167671
ICICIBANK,2025-12-29 04:05:00+00:00,1455.93,1458.73,1455.39,1457.73,118236
ICICIBANK,2025-12-29 04:10:00+00:00,1454.98,1455.04,1453.97,1454.59,131217
ICICIBANK,2025-12-29 04:15:00+00:00,1459.73,1460.07,1458.82,1459.31,61658
ICICIBANK,2025-12-29 04:20:00+00:00,1462.66,1465.14,1462.27,1464.2,110682
ICICIBANK,2025-12-29 04:25:00+00:00,1463.28,1464.69,1461.53,1462.77,114920
ICICIBANK,2025-12-29 04:30:00+00:00,1463.63,1466.09,1462.11,1464.57,72006
ICICIBANK,2025-12-29 04:35:00+00:00,1471.28,1474.48,1465.9,1469.69,51445
ICICIBANK,2025-12-29 04:40:00+00:00,1470.8,1473.06,1468.34,1469.93,132928
ICICIBANK,2025-12-29 04:45:00+00:00,1471.84,1475.53,1470.71,1472.81,80270
ICICIBANK,2025-12-29 04:50:00+00:00,1475.53,1477.33,1470.64,1475.87,106524
ICICIBANK,2025-12-29 04:55:00+00:00,1475.82,1476.66,1474.29,1474.09,72171
ICICIBANK,2025-12-29 05:00:00+00:00,1476.84,1478.91,1474.49,1478.61,190541
ICICIBANK,2025-12-29 05:05:00+00:00,1475.05,1479.01,1473.22,1474.78,179479
ICICIBANK,2025-12-29 05:10:00+00:00,1469.63,1470.62,1467.89,1470.3,185291
ICICIBANK,2025-12-29 05:15:00+00:00,1469.23,1471.78,1466.98,1469.63,85482
ICICIBANK,2025-12-29 05:20:00+00:00,1473.37,1477.29,1471.56,1476.84,81617
ICICIBANK,2025-12-29 05:25:00+00:00,1472.52,1473.97,1470.99,1476.57,68999
ICICIBANK,2025-12-29 05:30:00+00:00,1474.44,1477.37,1472.29,1475.15,141309
ICICIBANK,2025-12-29 05:35:00+00:00,1473.12,1474.35,1470.48,1472.72,151596
ICICIBANK,2025-12-29 05:40:00+00:00,1471.79,1474.75,1470.67,1471.41,54398
ICICIBANK,2025-12-29 05:45:00+00:00,1467.6,1468.15,1466.44,1467.21,128376
ICICIBANK,2025-12-29 05:50:00+00:00,1467.97,1468.25,1464.12,1466.77,185480
ICICIBANK,2025-12-29 05:55:00+00:00,1467.36,1468.25,1466.21,1466.96,92525
ICICIBANK,2025-12-29 06:00:00+00:00,1463.47,1464.05,1460.77,1462.38,84198
ICICIBANK,2025-12-29 06:05:00+00:00,1464.74,1466.99,1461.71,1464.33,128778
ICICIBANK,2025-12-29 06:10:00+00:00,1467.57,1470.66,1465.42,1469.17,149423
ICICIBANK,2025-12-29 06:15:00+00:00,1469.36,1475.58,1469.11,1469.1,107387
ICICIBANK,2025-12-29 06:20:00+00:00,1470.75,1471.04,1468.99,1469.03,142385
ICICIBANK,2025-12-29 06:25:00+00:00,1472.02,1472.62,1470.86,1471.1,147701
ICICIBANK,2025-12-29 06:30:00+00:00,1471.09,1471.52,1470.73,1469.79,85456
ICICIBANK,2025-12-29 06:35:00+00:00,1471.15,1472.91,1470.12,1469.67,135725
ICICIBANK,2025-12-29 06:40:00+00:00,1472.03,1474.43,1470.91,1472.43,50035
ICICIBANK,2025-12-29 06:45:00+00:00,1472.98,1473.3,1469.57,1471.4,125781
ICICIBANK,2025-12-29 06:50:00+00:00,1469.64,1469.98,1464.14,1470.5,187900
ICICIBANK,2025-12-29 06:55:00+00:00,1473.19,1473.75,1471.96,1472.47,100993
ICICIBANK,2025-12-29 07:00:00+00:00,1472.54,1475.44,1466.69,1473.03,163042
ICICIBANK,2025-12-29 07:05:00+00:00,1472.37,1477.06,1471.44,1471.98,111470
ICICIBANK,2025-12-29 07:10:00+00:00,1466.52,1468.67,1465.84,1467.86,118241
ICICIBANK,2025-12-29 07:15:00+00:00,1464.06,1465.91,1463.61,1463.58,62321
ICICIBANK,2025-12-29 07:20:00+00:00,1465.63,1468.23,1464.27,1465.1,146677
ICICIBANK,2025-12-29 07:25:00+00:00,1461.88,1464.65,1455.93,1462.02,96288
ICICIBANK,2025-12-29 07:30:00+00:00,1461.79,1463.55,1459.02,1461.65,152307
ICICIBANK,2025-12-29 07:35:00+00:00,1459.34,1462.75,1456.11,1461.26,113550
ICICIBANK,2025-12-29 07:40:00+00:00,1456.04,1456.19,1455.56,1457.55,141149
ICICIBANK,2025-12-29 07:45:00+00:00,1452.14,1453.6,1450.37,1453.25,100845
ICICIBANK,2025-12-29 07:50:00+00:00,1452.02,1454.08,1450.45,1451.02,147765
ICICIBANK,2025-12-29 07:55:00+00:00,1448.76,1449.23,1448.59,1447.97,81881
ICICIBANK,2025-12-29 08:00:00+00:00,1450.85,1454.41,1449.42,1448.32,119321
ICICIBANK,2025-12-29 08:05:00+00:00,1453.81,1454.67,1448.79,1456.51,87459
ICICIBANK,2025-12-29 08:10:00+00:00,1455.91,1456.0,1453.02,1456.17,157816
ICICIBANK,2025-12-29 08:15:00+00:00,1455.94,1456.56,1455.28,1457.23,192086
ICICIBANK,2025-12-29 08:20:00+00:00,1452.81,1457.39,1450.78,1453.11,174558
ICICIBANK,2025-12-29 08:25:00+00:00,1454.28,1456.18,1454.12,1457.15,140448
ICICIBANK,2025-12-29 08:30:00+00:00,1455.65,1460.31,1455.15,1455.11,161932
ICICIBANK,2025-12-29 08:35:00+00:00,1451.27,1452.42,1448.25,1448.96,71528
ICICIBANK,2025-12-29 08:40:00+00:00,1450.76,1452.44,1443.47,1450.39,191832
ICICIBANK,2025-12-29 08:45:00+00:00,1449.82,1453.36,1449.03,1450.89,96129
ICICIBANK,2025-12-29 08:50:00+00:00,1447.71,1448.98,1446.07,1448.0,56016
ICICIBANK,2025-12-29 08:55:00+00:00,1449.32,1451.33,1447.38,1449.0,62843
ICICIBANK,2025-12-29 09:00:00+00:00,1448.09,1455.51,1446.07,1446.72,60745
ICICIBANK,2025-12-29 09:05:00+00:00,1447.39,1450.63,1446.81,1449.09,82621
ICICIBANK,2025-12-29 09:10:00+00:00,1445.47,1448.19,1438.95,1444.75,148276
ICICIBANK,2025-12-29 09:15:00+00:00,1442.1,1447.2,1439.72,1441.5,108420
ICICIBANK,2025-12-29 09:20:00+00:00,1438.64,1443.93,1437.41,1437.18,183876
ICICIBANK,2025-12-29 09:25:00+00:00,1437.95,1445.75,1434.55,1440.85,128619
ICICIBANK,2025-12-29 09:30:00+00:00,1434.96,1437.14,1433.18,1433.03,155550
ICICIBANK,2025-12-29 09:35:00+00:00,1431.89,1435.32,1431.74,1435.29,52550
ICICIBANK,2025-12-29 09:40:00+00:00,1431.98,1434.63,1429.11,1431.43,117121
ICICIBANK,2025-12-29 09:45:00+00:00,1431.66,1432.48,1430.53,1431.47,78185
ICICIBANK,2025-12-29 09:50:00+00:00,1423.94,1426.75,1420.99,1422.19,94520
ICICIBANK,2025-12-29 09:55:00+00:00,1421.37,1422.92,1420.22,1421.87,86478
ICICIBANK,2025-12-29 10:00:00+00:00,1423.02,1425.42,1422.77,1421.4,140208
ICICIBANK,2025-12-30 03:45:00+00:00,1422.39,1423.4,1414.88,1423.03,136389
ICICIBANK,2025-12-30 03:50:00+00:00,1424.65,1428.22,1421.68,1426.33,172944
ICICIBANK,2025-12-30 03:55:00+00:00,1424.07,1426.38,1416.54,1422.7,106158
ICICIBANK,2025-12-30 04:00:00+00:00,1427.43,1429.71,1422.66,1428.52,193537
ICICIBANK,2025-12-30 04:05:00+00:00,1429.16,1430.75,1428.51,1429.13,110577
