symbol,time,open,high,low,close,volume
BANKNIFTY,2026-01-16 07:50:00+00:00,83389.56,83750.42,83332.76,83330.98,73153
BANKNIFTY,2026-01-16 07:55:00+00:00,83694.59,83928.89,83431.33,83686.65,173574
BANKNIFTY,2026-01-16 08:00:00+00:00,84022.98,84158.35,83968.72,84006.4,151355
BANKNIFTY,2026-01-16 08:05:00+00:00,84024.43,84203.51,83927.58,83898.2,158467
BANKNIFTY,2026-01-16 08:10:00+00:00,84123.67,84137.06,84038.34,84079.69,176173
BANKNIFTY,2026-01-16 08:15:00+00:00,84041.53,84144.49,83992.63,84076.31,167219
BANKNIFTY,2026-01-16 08:20:00+00:00,84161.11,84355.94,84119.65,84152.15,179564
BANKNIFTY,2026-01-16 08:25:00+00:00,84006.81,84061.47,83592.99,83943.45,78979
BANKNIFTY,2026-01-16 08:30:00+00:00,84080.0,84246.9,83843.68,84143.85,105432
BANKNIFTY,2026-01-16 08:35:00+00:00,84268.71,84610.73,84191.35,84356.36,89266
BANKNIFTY,2026-01-16 08:40:00+00:00,84193.09,84284.27,84064.53,84108.89,74470
BANKNIFTY,2026-01-16 08:45:00+00:00,84138.45,84351.49,84007.64,84209.14,89592
BANKNIFTY,2026-01-16 08:50:00+00:00,83717.8,83794.8,83624.88,83637.04,76129
BANKNIFTY,2026-01-16 08:55:00+00:00,83676.36,83781.02,83450.7,83632.0,181193
BANKNIFTY,2026-01-16 09:00:00+00:00,83650.31,83823.84,83535.86,83610.32,75758
BANKNIFTY,2026-01-16 09:05:00+00:00,83994.32,84042.66,83915.37,84003.71,148342
BANKNIFTY,2026-01-16 09:10:00+00:00,84107.87,84233.47,84104.36,84090.92,198799
BANKNIFTY,2026-01-16 09:15:00+00:00,83883.65,83897.49,83802.11,83923.11,149930
BANKNIFTY,2026-01-16 09:20:00+00:00,83663.58,83681.18,83278.47,83816.49,58042
BANKNIFTY,2026-01-16 09:25:00+00:00,83584.98,83612.8,83559.98,83612.32,134007
BANKNIFTY,2026-01-16 09:30:00+00:00,83903.12,84165.64,83804.96,83917.83,174349
BANKNIFTY,2026-01-16 09:35:00+00:00,84148.63,84192.75,83826.55,83951.28,101450
BANKNIFTY,2026-01-16 09:40:00+00:00,84372.68,84686.82,84207.35,84352.36,84728
BANKNIFTY,2026-01-16 09:45:00+00:00,84106.67,84305.97,84067.31,84026.5,124536
BANKNIFTY,2026-01-16 09:50:00+00:00,83827.45,83913.27,83643.02,83904.32,104751
BANKNIFTY,2026-01-16 09:55:00+00:00,83520.1,83555.67,83422.34,83444.17,125077
BANKNIFTY,2026-01-16 10:00:00+00:00,83610.13,83748.53,83571.42,83797.09,110918
BANKNIFTY,2026-01-19 03:45:00+00:00,83411.59,83514.91,83347.64,83416.07,140862
BANKNIFTY,2026-01-19 03:50:00+00:00,83268.23,83481.06,83204.54,83261.85,95269
BANKNIFTY,2026-01-19 03:55:00+00:00,83328.95,83580.82,83266.3,83227.0,188585
BANKNIFTY,2026-01-19 04:00:00+00:00,83353.0,83440.55,83278.7,83395.76,154743
BANKNIFTY,2026-01-19 04:05:00+00:00,83535.43,83750.22,83434.01,83553.79,168802
BANKNIFTY,2026-01-19 04:10:00+00:00,83358.61,83485.87,83232.61,83261.23,53285
BANKNIFTY,2026-01-19 04:15:00+00:00,83567.39,83692.26,83520.29,83611.24,72686
BANKNIFTY,2026-01-19 04:20:00+00:00,83875.94,83902.14,83827.83,83836.04,57540
BANKNIFTY,2026-01-19 04:25:00+00:00,83735.59,83942.48,83614.22,83763.87,161561
BANKNIFTY,2026-01-19 04:30:00+00:00,83797.89,83803.97,83774.76,83862.95,130284
BANKNIFTY,2026-01-19 04:35:00+00:00,83921.29,83990.28,83848.09,83839.83,104443
BANKNIFTY,2026-01-19 04:40:00+00:00,83697.36,83855.62,83602.37,83642.28,74619
BANKNIFTY,2026-01-19 04:45:00+00:00,83502.35,83508.95,83217.08,83625.82,185298
BANKNIFTY,2026-01-19 04:50:00+00:00,83182.47,83276.6,82997.21,83165.3,171582
BANKNIFTY,2026-01-19 04:55:00+00:00,83241.86,83275.75,83052.13,83308.71,119540
BANKNIFTY,2026-01-19 05:00:00+00:00,83193.14,83324.05,83056.94,83129.65,96625
BANKNIFTY,2026-01-19 05:05:00+00:00,83148.85,83165.9,82804.23,83142.57,173895
BANKNIFTY,2026-01-19 05:10:00+00:00,83193.73,83312.25,83075.66,83229.36,125051
BANKNIFTY,2026-01-19 05:15:00+00:00,83288.01,83294.44,83116.62,83381.65,186949
BANKNIFTY,2026-01-19 05:20:00+00:00,83188.61,83274.12,82940.14,83162.39,180061
BANKNIFTY,2026-01-19 05:25:00+00:00,83460.33,83643.15,83401.94,83418.68,67366
BANKNIFTY,2026-01-19 05:30:00+00:00,83630.88,83929.58,83503.39,83588.98,141257
BANKNIFTY,2026-01-19 05:35:00+00:00,83354.34,83459.19,83013.29,83412.94,181965
BANKNIFTY,2026-01-19 05:40:00+00:00,83205.45,83273.38,83119.82,83154.6,144647
BANKNIFTY,2026-01-19 05:45:00+00:00,83226.71,83432.5,83086.0,83314.82,113725
BANKNIFTY,2026-01-19 05:50:00+00:00,83056.13,83269.79,82882.12,83220.44,154999
BANKNIFTY,2026-01-19 05:55:00+00:00,83168.78,83229.11,83123.13,83256.1,82437
BANKNIFTY,2026-01-19 06:00:00+00:00,83065.81,83125.58,82843.98,83021.34,53055
BANKNIFTY,2026-01-19 06:05:00+00:00,83080.6,83354.08,83015.08,83114.55,189341
BANKNIFTY,2026-01-19 06:10:00+00:00,83157.87,83188.46,83003.16,83289.39,184134
BANKNIFTY,2026-01-19 06:15:00+00:00,83389.53,83516.59,83261.89,83250.24,179258
BANKNIFTY,2026-01-19 06:20:00+00:00,83475.7,83614.89,83362.36,83597.03,120515
BANKNIFTY,2026-01-19 06:25:00+00:00,83624.54,83662.89,83579.84,83681.63,197965
BANKNIFTY,2026-01-19 06:30:00+00:00,83660.44,83990.76,83404.94,83785.02,113307
BANKNIFTY,2026-01-19 06:35:00+00:00,83701.14,83715.4,83685.24,83716.0,196560
BANKNIFTY,2026-01-19 06:40:00+00:00,83796.74,83882.63,83662.67,83811.81,85267
BANKNIFTY,2026-01-19 06:45:00+00:00,83865.64,84152.24,83743.17,83795.19,113414
BANKNIFTY,2026-01-19 06:50:00+00:00,83678.75,83825.34,83538.34,83554.56,162005
BANKNIFTY,2026-01-19 06:55:00+00:00,83536.15,83543.77,83403.27,83596.16,133160
BANKNIFTY,2026-01-19 07:00:00+00:00,83662.46,83733.12,83638.66,83641.92,167662
BANKNIFTY,2026-01-19 07:05:00+00:00,83912.2,84158.41,83905.87,83976.62,62184
BANKNIFTY,2026-01-19 07:10:00+00:00,83617.51,83772.24,83568.16,83576.75,71644
BANKNIFTY,2026-01-19 07:15:00+00:00,83915.53,83944.0,83900.05,83975.31,171183
BANKNIFTY,2026-01-19 07:20:00+00:00,83709.78,83892.61,83508.36,83662.15,50075
BANKNIFTY,2026-01-19 07:25:00+00:00,83579.42,83748.19,83472.13,83581.43,115747
BANKNIFTY,2026-01-19 07:30:00+00:00,83420.3,83760.41,83418.07,83501.34,102737
BANKNIFTY,2026-01-19 07:35:00+00:00,83417.2,83609.12,83241.75,83375.32,142533
BANKNIFTY,2026-01-19 07:40:00+00:00,83495.99,83571.52,83342.72,83547.16,178146
BANKNIFTY,2026-01-19 07:45:00+00:00,83386.46,83398.42,83361.82,83304.9,128140
BANKNIFTY,2026-01-19 07:50:00+00:00,82840.3,83144.87,82809.42,82861.36,59475
BANKNIFTY,2026-01-19 07:55:00+00:00,82930.38,83094.67,82777.86,83129.7,64473
BANKNIFTY,2026-01-19 08:00:00+00:00,82749.96,82942.02,82716.77,82626.94,128781
BANKNIFTY,2026-01-19 08:05:00+00:00,82953.42,82959.79,82746.39,82926.27,186276
BANKNIFTY,2026-01-19 08:10:00+00:00,83265.7,83285.22,83165.78,83357.53,53946
BANKNIFTY,2026-01-19 08:15:00+00:00,83186.2,83252.02,83112.25,83191.13,57403
BANKNIFTY,2026-01-19 08:20:00+00:00,83137.66,83350.52,82647.94,83195.27,97740
BANKNIFTY,2026-01-19 08:25:00+00:00,82731.45,82830.35,82641.16,82766.9,154678
BANKNIFTY,2026-01-19 08:30:00+00:00,83000.67,83161.03,82889.98,82957.37,127580
BANKNIFTY,2026-01-19 08:35:00+00:00,82997.0,83174.84,82955.88,82977.31,186655
BANKNIFTY,2026-01-19 08:40:00+00:00,83180.6,83642.74,83163.47,83253.22,131487
BANKNIFTY,2026-01-19 08:45:00+00:00,83139.66,83177.03,83135.63,83121.82,52366
BANKNIFTY,2026-01-19 08:50:00+00:00,83165.16,83209.02,83066.36,83224.62,93038
BANKNIFTY,2026-01-19 08:55:00+00:00,82926.77,83181.9,82844.36,82903.02,114505
BANKNIFTY,2026-01-19 09:00:00+00:00,82935.13,82959.7,82924.88,82836.6,155021
BANKNIFTY,2026-01-19 09:05:00+00:00,83274.19,83496.95,83082.95,83389.14,142933
BANKNIFTY,2026-01-19 09:10:00+00:00,83297.78,83518.76,83034.48,83312.5,197191
BANKNIFTY,2026-01-19 09:15:00+00:00,83051.99,83146.78,82865.93,83061.7,162117
BANKNIFTY,2026-01-19 09:20:00+00:00,83089.66,83174.73,83011.3,83147.04,162165
BANKNIFTY,2026-01-19 09:25:00+00:00,82974.35,83108.52,82883.41,83113.23,113642
BANKNIFTY,2026-01-19 09:30:00+00:00,83117.1,83296.97,82857.58,83106.63,102519
BANKNIFTY,2026-01-19 09:35:00+00:00,83039.89,83196.38,82836.93,83210.82,53594
BANKNIFTY,2026-01-19 09:40:00+00:00,82976.39,83041.39,82865.54,82934.86,88343
BANKNIFTY,2026-01-19 09:45:00+00:00,82896.15,82990.19,82694.98,82982.44,129268
BANKNIFTY,2026-01-19 09:50:00+00:00,82725.11,82769.92,82623.55,82759.38,69876
BANKNIFTY,2026-01-19 09:55:00+00:00,82961.19,82968.66,82907.51,82898.37,129748
BANKNIFTY,2026-01-19 10:00:00+00:00,83029.84,83085.42,82942.09,83003.88,192779
BANKNIFTY,2026-01-20 03:45:00+00:00,82944.17,83169.79,82766.88,83019.18,184365
BANKNIFTY,2026-01-20 03:50:00+00:00,82794.48,82832.75,82624.04,82766.4,158862
BANKNIFTY,2026-01-20 03:55:00+00:00,82503.29,82583.44,82458.56,82400.86,115984
BANKNIFTY,2026-01-20 04:00:00+00:00,82397.27,82535.9,82302.77,82371.42,75498
BANKNIFTY,2026-01-20 04:05:00+00:00,82022.54,82032.83,81674.58,82093.36,167476
BANKNIFTY,2026-01-20 04:10:00+00:00,81791.45,81899.35,81694.21,81809.41,130354
BANKNIFTY,2026-01-20 04:15:00+00:00,81688.89,81821.16,81554.12,81807.86,127712
BANKNIFTY,2026-01-20 04:20:00+00:00,81518.47,81608.53,81518.3,81525.58,191708
BANKNIFTY,2026-01-20 04:25:00+00:00,81441.01,81523.44,81285.8,81507.71,108578
BANKNIFTY,2026-01-20 04:30:00+00:00,81516.93,81527.94,81053.8,81336.1,170054
BANKNIFTY,2026-01-20 04:35:00+00:00,81409.19,81719.57,81307.68,81247.95,102354
BANKNIFTY,2026-01-20 04:40:00+00:00,81324.28,81353.18,81285.93,81367.12,158569
BANKNIFTY,2026-01-20 04:45:00+00:00,81030.62,81130.7,80868.23,80842.12,156930
BANKNIFTY,2026-01-20 04:50:00+00:00,80727.9,81000.02,80401.7,80654.99,54361
BANKNIFTY,2026-01-20 04:55:00+00:00,80589.79,80842.12,80371.38,80495.03,65128
BANKNIFTY,2026-01-20 05:00:00+00:00,80523.91,80536.55,80380.29,80574.71,154789
BANKNIFTY,2026-01-20 05:05:00+00:00,80479.31,80520.03,80390.23,80547.42,137635
BANKNIFTY,2026-01-20 05:10:00+00:00,80169.46,80236.36,80109.38,80147.07,96935
BANKNIFTY,2026-01-20 05:15:00+00:00,80198.56,80307.23,79689.42,80230.21,51381
BANKNIFTY,2026-01-20 05:20:00+00:00,80499.42,80572.54,80442.24,80478.06,191209
BANKNIFTY,2026-01-20 05:25:00+00:00,80482.64,80571.81,80307.9,80489.97,105121
BANKNIFTY,2026-01-20 05:30:00+00:00,80623.91,80628.43,80515.41,80586.09,193282
BANKNIFTY,2026-01-20 05:35:00+00:00,80741.11,80875.1,80580.88,80626.54,189891
BANKNIFTY,2026-01-20 05:40:00+00:00,80910.52,80963.88,80730.19,80939.74,167881
BANKNIFTY,2026-01-20 05:45:00+00:00,80940.99,81253.72,80799.98,80983.71,65474
BANKNIFTY,2026-01-20 05:50:00+00:00,80973.68,81017.48,80683.6,80896.0,84684
BANKNIFTY,2026-01-20 05:55:00+00:00,80851.68,80980.94,80617.63,80942.92,84714
BANKNIFTY,2026-01-20 06:00:00+00:00,80999.73,81024.08,80953.07,81049.89,140434
BANKNIFTY,2026-01-20 06:05:00+00:00,81388.58,81582.99,81314.44,81376.2,114581
BANKNIFTY,2026-01-20 06:10:00+00:00,81210.23,81431.02,81181.11,81241.8,147015
BANKNIFTY,2026-01-20 06:15:00+00:00,81357.81,81412.81,81279.51,81428.89,109403
BANKNIFTY,2026-01-20 06:20:00+00:00,81464.7,81785.67,81368.7,81453.94,81151
BANKNIFTY,2026-01-20 06:25:00+00:00,81592.75,81758.54,81449.05,81666.57,176484
BANKNIFTY,2026-01-20 06:30:00+00:00,81684.07,81952.64,81668.64,81743.98,119475
BANKNIFTY,2026-01-20 06:35:00+00:00,81582.52,81629.27,81520.35,81530.45,177492
BANKNIFTY,2026-01-20 06:40:00+00:00,81672.83,81744.52,81419.89,81677.32,116197
BANKNIFTY,2026-01-20 06:45:00+00:00,81576.57,81610.94,81472.53,81530.16,79182
BANKNIFTY,2026-01-20 06:50:00+00:00,81689.18,81731.71,81661.79,81873.59,197621
BANKNIFTY,2026-01-20 06:55:00+00:00,81794.52,81909.39,81794.25,81825.12,117595
BANKNIFTY,2026-01-20 07:00:00+00:00,81841.3,81925.0,81823.7,81923.77,90644
BANKNIFTY,2026-01-20 07:05:00+00:00,81737.3,81762.2,81661.97,81883.23,66786
BANKNIFTY,2026-01-20 07:10:00+00:00,81752.7,81773.45,81683.29,81751.12,117963
BANKNIFTY,2026-01-20 07:15:00+00:00,81657.16,81893.45,81499.98,81627.5,194449
BANKNIFTY,2026-01-20 07:20:00+00:00,81333.18,81404.3,81324.18,81386.16,159776
BANKNIFTY,2026-01-20 07:25:00+00:00,81308.06,81390.34,81215.4,81353.0,164395
BANKNIFTY,2026-01-20 07:30:00+00:00,81396.22,81603.47,81326.74,81272.72,194695
BANKNIFTY,2026-01-20 07:35:00+00:00,81445.65,81566.19,81303.97,81481.21,114942
BANKNIFTY,2026-01-20 07:40:00+00:00,81676.88,81882.78,81622.63,81778.07,190949
BANKNIFTY,2026-01-20 07:45:00+00:00,81727.69,81819.17,81497.36,81762.46,107466
BANKNIFTY,2026-01-20 07:50:00+00:00,81704.5,81852.48,81521.38,81706.74,121262
BANKNIFTY,2026-01-20 07:55:00+00:00,81488.52,81785.78,81402.68,81605.56,129975
BANKNIFTY,2026-01-20 08:00:00+00:00,81415.78,81513.74,81298.67,81379.74,77259
BANKNIFTY,2026-01-20 08:05:00+00:00,81686.79,81829.67,81647.52,81711.59,66329
BANKNIFTY,2026-01-20 08:10:00+00:00,81672.97,81738.77,81594.69,81640.08,56408
BANKNIFTY,2026-01-20 08:15:00+00:00,81952.16,82096.68,81791.87,81851.63,131728
BANKNIFTY,2026-01-20 08:20:00+00:00,82335.83,82403.64,82260.23,82302.38,78190
BANKNIFTY,2026-01-20 08:25:00+00:00,82358.48,82439.48,82147.77,82179.64,155639
BANKNIFTY,2026-01-20 08:30:00+00:00,82623.39,82720.15,82487.31,82635.08,95476
BANKNIFTY,2026-01-20 08:35:00+00:00,82736.48,82817.42,82736.47,82785.0,52745
BANKNIFTY,2026-01-20 08:40:00+00:00,82631.13,82695.14,82365.0,82636.61,91246
BANKNIFTY,2026-01-20 08:45:00+00:00,82341.61,82394.73,82295.25,82242.13,141660
BANKNIFTY,2026-01-20 08:50:00+00:00,82686.47,82711.63,82491.8,82786.87,185588
BANKNIFTY,2026-01-20 08:55:00+00:00,82552.34,82767.57,82408.5,82702.22,97281
BANKNIFTY,2026-01-20 09:00:00+00:00,82513.81,82592.1,82449.92,82462.24,63009
BANKNIFTY,2026-01-20 09:05:00+00:00,82529.42,82746.93,82350.03,82629.55,173820
BANKNIFTY,2026-01-20 09:10:00+00:00,82712.61,82997.64,82584.5,82766.09,132473
BANKNIFTY,2026-01-20 09:15:00+00:00,82645.72,82871.63,82560.92,82681.35,141159
BANKNIFTY,2026-01-20 09:20:00+00:00,82750.0,82929.93,82531.81,82700.84,121291
BANKNIFTY,2026-01-20 09:25:00+00:00,82492.17,82594.59,82296.29,82425.42,183142
BANKNIFTY,2026-01-20 09:30:00+00:00,82350.06,82532.75,82329.22,82365.77,71250
BANKNIFTY,2026-01-20 09:35:00+00:00,82292.18,82404.99,82172.96,82196.48,65014
BANKNIFTY,2026-01-20 09:40:00+00:00,81968.53,81998.15,81780.38,81944.55,126985
BANKNIFTY,2026-01-20 09:45:00+00:00,81886.43,82017.78,81689.73,82027.44,83618
BANKNIFTY,2026-01-20 09:50:00+00:00,81793.42,81874.36,81792.35,81692.34,191443
BANKNIFTY,2026-01-20 09:55:00+00:00,81942.11,81964.47,81701.16,82243.9,165783
BANKNIFTY,2026-01-20 10:00:00+00:00,81767.85,81830.36,81537.75,81875.06,119347
BANKNIFTY,2026-01-21 03:45:00+00:00,81857.64,82028.67,81644.43,81949.21,103293
BANKNIFTY,2026-01-21 03:50:00+00:00,82253.35,82368.33,82207.07,82293.31,122289
BANKNIFTY,2026-01-21 03:55:00+00:00,82334.04,82393.31,82328.93,82359.71,118403
BANKNIFTY,2026-01-21 04:00:00+00:00,82265.18,82317.11,82138.23,82223.99,195525
BANKNIFTY,2026-01-21 04:05:00+00:00,82413.94,82447.88,82372.74,82527.76,59294
BANKNIFTY,2026-01-21 04:10:00+00:00,82653.34,82834.49,82448.18,82647.57,117594
BANKNIFTY,2026-01-21 04:15:00+00:00,82778.96,83100.17,82676.12,82865.42,94812
BANKNIFTY,2026-01-21 04:20:00+00:00,82842.85,82845.96,82705.05,82959.64,107850
BANKNIFTY,2026-01-21 04:25:00+00:00,83000.06,83193.65,82915.15,82995.71,156766
BANKNIFTY,2026-01-21 04:30:00+00:00,82742.86,82840.16,82663.68,82749.5,135908
BANKNIFTY,2026-01-21 04:35:00+00:00,82631.72,82942.9,82549.25,82625.59,68717
BANKNIFTY,2026-01-21 04:40:00+00:00,82477.67,82599.57,82145.57,82464.24,184528
BANKNIFTY,2026-01-21 04:45:00+00:00,82462.56,82560.09,82415.09,82522.9,129560
BANKNIFTY,2026-01-21 04:50:00+00:00,82611.2,82873.08,82386.26,82666.53,104169
BANKNIFTY,2026-01-21 04:55:00+00:00,82538.98,82814.12,82249.79,82651.43,160604
BANKNIFTY,2026-01-21 05:00:00+00:00,82244.43,82359.14,82138.6,82332.15,174640
BANKNIFTY,2026-01-21 05:05:00+00:00,82480.22,82639.18,82182.75,82474.57,57747
BANKNIFTY,2026-01-21 05:10:00+00:00,82336.18,82490.67,82293.85,82385.07,131721
BANKNIFTY,2026-01-21 05:15:00+00:00,82273.97,82378.76,82088.39,82269.23,184520
BANKNIFTY,2026-01-21 05:20:00+00:00,82271.25,82449.09,81965.9,82212.33,157693
BANKNIFTY,2026-01-21 05:25:00+00:00,82254.12,82330.5,82247.86,82412.2,51866
BANKNIFTY,2026-01-21 05:30:00+00:00,82177.08,82229.82,81993.17,82054.0,135083
BANKNIFTY,2026-01-21 05:35:00+00:00,82041.48,82164.21,81983.16,81933.81,139668
BANKNIFTY,2026-01-21 05:40:00+00:00,82250.65,82335.46,82186.26,82223.55,156230
BANKNIFTY,2026-01-21 05:45:00+00:00,82318.88,82384.63,82210.26,82343.31,62348
BANKNIFTY,2026-01-21 05:50:00+00:00,82288.79,82293.22,82057.23,82171.49,141630
BANKNIFTY,2026-01-21 05:55:00+00:00,82209.42,82327.3,82164.45,82176.26,135145
BANKNIFTY,2026-01-21 06:00:00+00:00,82242.48,82299.87,82218.92,82207.13,143139
BANKNIFTY,2026-01-21 06:05:00+00:00,82453.7,82499.71,82214.91,82475.55,125271
BANKNIFTY,2026-01-21 06:10:00+00:00,82585.67,82671.55,82422.76,82523.77,163352
BANKNIFTY,2026-01-21 06:15:00+00:00,82728.75,82782.81,82565.1,82762.32,50996
BANKNIFTY,2026-01-21 06:20:00+00:00,82685.24,82918.3,82552.58,82701.28,76841
BANKNIFTY,2026-01-21 06:25:00+00:00,82823.54,82879.18,82618.76,82871.0,178007
BANKNIFTY,2026-01-21 06:30:00+00:00,82672.86,82776.16,82468.74,82666.2,151846
BANKNIFTY,2026-01-21 06:35:00+00:00,82775.52,82791.69,82660.65,82675.23,101420
BANKNIFTY,2026-01-21 06:40:00+00:00,82707.45,82777.24,82542.2,82585.75,148117
BANKNIFTY,2026-01-21 06:45:00+00:00,82821.25,82946.94,82705.92,82745.99,97837
BANKNIFTY,2026-01-21 06:50:00+00:00,83004.94,83194.26,82811.8,82969.49,69869
BANKNIFTY,2026-01-21 06:55:00+00:00,83072.09,83160.87,82918.04,83045.19,164819
BANKNIFTY,2026-01-21 07:00:00+00:00,82913.56,83009.01,82656.42,82879.85,94205
BANKNIFTY,2026-01-21 07:05:00+00:00,83019.03,83205.75,82834.65,82925.92,138397
BANKNIFTY,2026-01-21 07:10:00+00:00,83087.19,83168.29,82951.67,82937.69,126506
BANKNIFTY,2026-01-21 07:15:00+00:00,83116.52,83392.4,82979.18,83097.06,125618
BANKNIFTY,2026-01-21 07:20:00+00:00,83313.46,83675.19,83080.52,83324.99,89640
BANKNIFTY,2026-01-21 07:25:00+00:00,83104.41,83139.39,82850.24,83013.26,69701
BANKNIFTY,2026-01-21 07:30:00+00:00,82995.78,83099.96,82732.48,82951.15,76724
BANKNIFTY,2026-01-21 07:35:00+00:00,83257.35,83375.44,83076.06,83397.7,51624
BANKNIFTY,2026-01-21 07:40:00+00:00,83160.39,83428.35,83155.88,83113.18,70103
BANKNIFTY,2026-01-21 07:45:00+00:00,82997.63,83305.03,82900.84,82971.66,64909
BANKNIFTY,2026-01-21 07:50:00+00:00,83054.67,83273.49,82946.52,83046.05,76061
BANKNIFTY,2026-01-21 07:55:00+00:00,83113.14,83132.99,82849.35,83156.11,162540
BANKNIFTY,2026-01-21 08:00:00+00:00,83223.05,83537.6,83105.33,83146.31,182963
BANKNIFTY,2026-01-21 08:05:00+00:00,83109.12,83166.51,82963.48,83139.25,94795
BANKNIFTY,2026-01-21 08:10:00+00:00,82966.48,83208.9,82910.54,82891.91,119260
BANKNIFTY,2026-01-21 08:15:00+00:00,82978.41,83130.41,82872.84,83038.12,146274
BANKNIFTY,2026-01-21 08:20:00+00:00,83200.93,83414.85,83133.02,83132.39,112008
BANKNIFTY,2026-01-21 08:25:00+00:00,83301.23,83317.37,83248.52,83415.37,156188
BANKNIFTY,2026-01-21 08:30:00+00:00,83369.71,83504.26,83305.66,83451.3,143005
BANKNIFTY,2026-01-21 08:35:00+00:00,83432.52,83505.06,83296.37,83397.0,82909
BANKNIFTY,2026-01-21 08:40:00+00:00,83534.57,83551.48,83125.26,83490.06,192826
BANKNIFTY,2026-01-21 08:45:00+00:00,83512.35,83773.25,83426.09,83455.76,133403
BANKNIFTY,2026-01-21 08:50:00+00:00,83416.3,83432.01,83318.17,83554.62,82508
BANKNIFTY,2026-01-21 08:55:00+00:00,83434.41,83562.9,83210.58,83359.3,153703
BANKNIFTY,2026-01-21 09:00:00+00:00,83442.21,83448.07,83251.07,83362.14,110917
BANKNIFTY,2026-01-21 09:05:00+00:00,83472.0,83505.03,83389.63,83338.16,101294
BANKNIFTY,2026-01-21 09:10:00+00:00,83413.74,83627.18,83157.74,83313.3,122451
BANKNIFTY,2026-01-21 09:15:00+00:00,83392.67,83472.07,83112.05,83307.15,111825
BANKNIFTY,2026-01-21 09:20:00+00:00,83379.47,83499.52,83135.28,83446.03,65649
BANKNIFTY,2026-01-21 09:25:00+00:00,83509.38,83543.25,83408.91,83423.26,174729
BANKNIFTY,2026-01-21 09:30:00+00:00,83641.7,83697.79,83424.5,83722.91,168727
BANKNIFTY,2026-01-21 09:35:00+00:00,83676.01,83737.83,83475.47,83584.73,183748
BANKNIFTY,2026-01-21 09:40:00+00:00,83501.3,83513.73,83367.39,83412.01,126173
BANKNIFTY,2026-01-21 09:45:00+00:00,83374.01,83542.72,83085.28,83124.79,77599
BANKNIFTY,2026-01-21 09:50:00+00:00,83625.15,83834.53,83564.04,83596.55,100174
BANKNIFTY,2026-01-21 09:55:00+00:00,83282.07,83591.79,83160.07,83131.42,175383
BANKNIFTY,2026-01-21 10:00:00+00:00,83065.31,83183.41,82931.75,83060.23,124176
BANKNIFTY,2026-01-22 03:45:00+00:00,82957.9,83124.99,82756.74,82895.96,123727
BANKNIFTY,2026-01-22 03:50:00+00:00,83125.6,83282.68,82876.01,83102.43,126333
BANKNIFTY,2026-01-22 03:55:00+00:00,83117.09,83470.8,82777.36,83063.71,147844
BANKNIFTY,2026-01-22 04:00:00+00:00,83195.7,83301.49,82920.1,83282.65,155835
BANKNIFTY,2026-01-22 04:05:00+00:00,83357.71,83391.96,83204.91,83383.42,190479
BANKNIFTY,2026-01-22 04:10:00+00:00,83084.1,83119.69,82905.33,83118.28,176173
BANKNIFTY,2026-01-22 04:15:00+00:00,83051.39,83070.03,82836.79,83148.01,144402
BANKNIFTY,2026-01-22 04:20:00+00:00,82914.52,82918.0,82505.7,82896.97,161474
BANKNIFTY,2026-01-22 04:25:00+00:00,82583.91,82883.21,82297.28,82601.47,56297
BANKNIFTY,2026-01-22 04:30:00+00:00,82502.42,82803.82,82224.03,82434.36,170823
BANKNIFTY,2026-01-22 04:35:00+00:00,82544.29,82558.6,82472.08,82562.8,198105
BANKNIFTY,2026-01-22 04:40:00+00:00,82559.78,82705.12,82376.37,82561.0,96228
BANKNIFTY,2026-01-22 04:45:00+00:00,82967.17,83107.04,82782.04,82884.4,135325
BANKNIFTY,2026-01-22 04:50:00+00:00,82708.63,82903.51,82622.15,82544.43,161561
BANKNIFTY,2026-01-22 04:55:00+00:00,82620.88,82762.98,82432.79,82615.53,183544
BANKNIFTY,2026-01-22 05:00:00+00:00,82594.71,82722.83,82399.99,82706.73,170546
BANKNIFTY,2026-01-22 05:05:00+00:00,82445.82,82535.2,82293.16,82405.87,129592
BANKNIFTY,2026-01-22 05:10:00+00:00,82333.55,82495.94,82017.53,82357.0,181108
BANKNIFTY,2026-01-22 05:15:00+00:00,82415.22,82584.43,82358.56,82448.9,169345
BANKNIFTY,2026-01-22 05:20:00+00:00,82604.72,83022.88,82418.97,82436.35,174777
BANKNIFTY,2026-01-22 05:25:00+00:00,82635.42,82651.5,82339.78,82495.35,62944
BANKNIFTY,2026-01-22 05:30:00+00:00,82607.25,82691.34,82586.3,82679.21,195511
BANKNIFTY,2026-01-22 05:35:00+00:00,82400.08,82404.9,82264.44,82570.68,88216
BANKNIFTY,2026-01-22 05:40:00+00:00,82339.08,82370.78,82278.93,82292.17,156315
BANKNIFTY,2026-01-22 05:45:00+00:00,82080.04,82230.74,82070.75,82143.56,194683
BANKNIFTY,2026-01-22 05:50:00+00:00,82182.16,82247.39,82078.96,82279.99,184796
BANKNIFTY,2026-01-22 05:55:00+00:00,82542.54,82840.87,82502.87,82606.28,53829
BANKNIFTY,2026-01-22 06:00:00+00:00,82529.7,82565.76,82337.09,82265.81,87999
BANKNIFTY,2026-01-22 06:05:00+00:00,82489.36,82527.49,82481.7,82464.08,175419
BANKNIFTY,2026-01-22 06:10:00+00:00,82623.47,82743.57,82521.87,82636.5,83787
