symbol,time,open,high,low,close,volume
RELIANCE,2025-12-23 09:35:00+00:00,4353.44,4358.17,4345.77,4353.64,57338
RELIANCE,2025-12-23 09:40:00+00:00,4351.22,4353.0,4345.8,4355.99,67118
RELIANCE,2025-12-23 09:45:00+00:00,4348.38,4364.38,4341.85,4349.4,73333
RELIANCE,2025-12-23 09:50:00+00:00,4345.31,4359.24,4342.95,4341.31,92719
RELIANCE,2025-12-23 09:55:00+00:00,4336.39,4352.12,4333.45,4334.09,101543
RELIANCE,2025-12-23 10:00:00+00:00,4339.02,4347.18,4335.8,4348.65,109818
RELIANCE,2025-12-24 03:45:00+00:00,4355.02,4357.22,4340.29,4361.64,121877
RELIANCE,2025-12-24 03:50:00+00:00,4357.52,4362.61,4354.93,4352.67,74590
RELIANCE,2025-12-24 03:55:00+00:00,4351.46,4352.0,4346.1,4355.88,97532
RELIANCE,2025-12-24 04:00:00+00:00,4355.31,4365.44,4354.96,4352.84,182406
RELIANCE,2025-12-24 04:05:00+00:00,4354.97,4366.62,4340.93,4358.01,88875
RELIANCE,2025-12-24 04:10:00+00:00,4340.33,4345.6,4339.46,4339.18,137656
RELIANCE,2025-12-24 04:15:00+00:00,4344.1,4348.25,4329.29,4335.63,117691
RELIANCE,2025-12-24 04:20:00+00:00,4347.94,4353.92,4344.53,4347.45,158072
RELIANCE,2025-12-24 04:25:00+00:00,4346.43,4352.97,4329.88,4349.76,165366
RELIANCE,2025-12-24 04:30:00+00:00,4346.14,4347.3,4344.69,4338.49,63388
RELIANCE,2025-12-24 04:35:00+00:00,4332.14,4345.72,4311.45,4337.47,148515
RELIANCE,2025-12-24 04:40:00+00:00,4342.03,4355.97,4336.05,4344.87,70147
RELIANCE,2025-12-24 04:45:00+00:00,4356.98,4357.05,4353.1,4362.58,58732
RELIANCE,2025-12-24 04:50:00+00:00,4377.49,4385.11,4366.96,4373.48,65766
RELIANCE,2025-12-24 04:55:00+00:00,4376.12,4386.66,4373.99,4373.92,183989
RELIANCE,2025-12-24 05:00:00+00:00,4371.86,4376.48,4369.98,4373.39,124796
RELIANCE,2025-12-24 05:05:00+00:00,4350.59,4358.74,4339.47,4350.72,87233
RELIANCE,2025-12-24 05:10:00+00:00,4359.21,4360.29,4357.76,4358.28,179017
RELIANCE,2025-12-24 05:15:00+00:00,4353.98,4359.32,4351.36,4354.24,68365
RELIANCE,2025-12-24 05:20:00+00:00,4353.14,4363.97,4347.67,4360.43,152917
RELIANCE,2025-12-24 05:25:00+00:00,4357.54,4359.87,4355.51,4359.49,162584
RELIANCE,2025-12-24 05:30:00+00:00,4371.85,4384.98,4366.49,4363.17,152574
RELIANCE,2025-12-24 05:35:00+00:00,4387.49,4393.12,4378.09,4384.96,179037
RELIANCE,2025-12-24 05:40:00+00:00,4381.0,4394.83,4377.33,4381.15,100803
RELIANCE,2025-12-24 05:45:00+00:00,4397.48,4413.17,4391.17,4404.99,91122
RELIANCE,2025-12-24 05:50:00+00:00,4389.0,4395.19,4388.01,4391.12,189736
RELIANCE,2025-12-24 05:55:00+00:00,4395.16,4417.58,4384.84,4393.3,125263
RELIANCE,2025-12-24 06:00:00+00:00,4385.33,4388.33,4380.71,4391.15,68969
RELIANCE,2025-12-24 06:05:00+00:00,4397.05,4401.87,4379.16,4400.96,97558
RELIANCE,2025-12-24 06:10:00+00:00,4387.99,4391.31,4380.94,4390.82,55042
RELIANCE,2025-12-24 06:15:00+00:00,4382.49,4386.76,4374.49,4383.8,119151
RELIANCE,2025-12-24 06:20:00+00:00,4372.33,4373.86,4361.23,4372.26,168502
RELIANCE,2025-12-24 06:25:00+00:00,4378.88,4388.52,4376.87,4373.76,70541
RELIANCE,2025-12-24 06:30:00+00:00,4372.25,4381.66,4366.29,4368.97,98334
RELIANCE,2025-12-24 06:35:00+00:00,4372.14,4381.55,4370.13,4369.92,111047
RELIANCE,2025-12-24 06:40:00+00:00,4358.45,4363.44,4352.63,4359.89,148933
RELIANCE,2025-12-24 06:45:00+00:00,4345.98,4349.29,4330.85,4349.76,103019
RELIANCE,2025-12-24 06:50:00+00:00,4360.32,4371.71,4356.81,4358.72,164556
RELIANCE,2025-12-24 06:55:00+00:00,4350.54,4354.34,4345.74,4343.43,114503
RELIANCE,2025-12-24 07:00:00+00:00,4344.75,4352.6,4333.78,4348.64,115566
RELIANCE,2025-12-24 07:05:00+00:00,4342.23,4346.49,4322.45,4338.73,198680
RELIANCE,2025-12-24 07:10:00+00:00,4339.54,4341.34,4331.26,4341.79,189634
RELIANCE,2025-12-24 07:15:00+00:00,4334.24,4336.9,4323.52,4333.93,63743
RELIANCE,2025-12-24 07:20:00+00:00,4342.64,4356.73,4335.48,4337.66,132885
RELIANCE,2025-12-24 07:25:00+00:00,4371.47,4374.04,4367.68,4363.4,165177
RELIANCE,2025-12-24 07:30:00+00:00,4381.55,4383.03,4376.93,4383.33,166759
RELIANCE,2025-12-24 07:35:00+00:00,4377.87,4382.3,4371.6,4376.23,68971
RELIANCE,2025-12-24 07:40:00+00:00,4385.41,4401.65,4378.03,4384.49,133771
RELIANCE,2025-12-24 07:45:00+00:00,4382.31,4395.28,4374.62,4383.14,119975
RELIANCE,2025-12-24 07:50:00+00:00,4390.75,4392.34,4378.34,4392.25,155518
RELIANCE,2025-12-24 07:55:00+00:00,4390.96,4402.02,4381.71,4389.03,78439
RELIANCE,2025-12-24 08:00:00+00:00,4386.58,4400.04,4373.78,4378.89,169877
RELIANCE,2025-12-24 08:05:00+00:00,4383.4,4398.21,4377.91,4382.08,92849
RELIANCE,2025-12-24 08:10:00+00:00,4391.75,4400.42,4389.77,4393.93,53586
RELIANCE,2025-12-24 08:15:00+00:00,4392.45,4403.6,4388.26,4387.74,87754
RELIANCE,2025-12-24 08:20:00+00:00,4386.68,4396.8,4379.52,4387.98,74105
RELIANCE,2025-12-24 08:25:00+00:00,4379.58,4390.36,4370.61,4380.81,165072
RELIANCE,2025-12-24 08:30:00+00:00,4382.09,4382.13,4367.71,4389.99,88046
RELIANCE,2025-12-24 08:35:00+00:00,4383.27,4395.73,4377.73,4385.38,95736
RELIANCE,2025-12-24 08:40:00+00:00,4386.72,4397.72,4383.24,4379.27,146062
RELIANCE,2025-12-24 08:45:00+00:00,4387.89,4393.26,4371.72,4385.87,67039
RELIANCE,2025-12-24 08:50:00+00:00,4383.74,4385.86,4380.33,4379.25,75288
RELIANCE,2025-12-24 08:55:00+00:00,4388.72,4401.55,4374.75,4387.75,153000
RELIANCE,2025-12-24 09:00:00+00:00,4384.3,4389.33,4379.47,4383.51,50057
RELIANCE,2025-12-24 09:05:00+00:00,4389.63,4412.26,4380.47,4385.77,105781
RELIANCE,2025-12-24 09:10:00+00:00,4394.44,4405.03,4389.71,4399.19,137606
RELIANCE,2025-12-24 09:15:00+00:00,4397.37,4415.95,4391.27,4395.29,85105
RELIANCE,2025-12-24 09:20:00+00:00,4397.68,4406.9,4395.64,4395.57,156880
RELIANCE,2025-12-24 09:25:00+00:00,4415.4,4422.65,4406.12,4404.44,182363
RELIANCE,2025-12-24 09:30:00+00:00,4404.91,4424.64,4401.98,4404.63,119015
RELIANCE,2025-12-24 09:35:00+00:00,4409.2,4413.91,4406.8,4400.6,196116
RELIANCE,2025-12-24 09:40:00+00:00,4421.09,4427.31,4419.85,4420.78,125789
RELIANCE,2025-12-24 09:45:00+00:00,4424.25,4429.27,4423.71,4423.98,68277
RELIANCE,2025-12-24 09:50:00+00:00,4415.3,4422.6,4410.31,4413.0,138416
RELIANCE,2025-12-24 09:55:00+00:00,4421.78,4428.97,4405.45,4416.99,147211
RELIANCE,2025-12-24 10:00:00+00:00,4419.17,4421.12,4412.6,4423.25,86983
RELIANCE,2025-12-25 03:45:00+00:00,4410.6,4411.44,4410.42,4404.8,142886
RELIANCE,2025-12-25 03:50:00+00:00,4418.97,4419.05,4418.04,4412.69,165784
RELIANCE,2025-12-25 03:55:00+00:00,4419.7,4434.4,4402.53,4413.41,174457
RELIANCE,2025-12-25 04:00:00+00:00,4424.42,4425.5,4419.34,4421.12,189212
RELIANCE,2025-12-25 04:05:00+00:00,4423.73,4449.52,4419.72,4425.11,134824
RELIANCE,2025-12-25 04:10:00+00:00,4421.78,4431.65,4408.75,4422.1,58290
RELIANCE,2025-12-25 04:15:00+00:00,4426.23,4428.04,4420.37,4422.24,69390
RELIANCE,2025-12-25 04:20:00+00:00,4414.54,4423.82,4409.76,4417.13,127444
RELIANCE,2025-12-25 04:25:00+00:00,4416.09,4427.53,4399.27,4420.64,92302
RELIANCE,2025-12-25 04:30:00+00:00,4424.32,4428.29,4423.1,4429.7,50148
RELIANCE,2025-12-25 04:35:00+00:00,4435.35,4439.01,4434.79,4438.01,141061
RELIANCE,2025-12-25 04:40:00+00:00,4443.79,4449.23,4431.6,4436.94,170500
RELIANCE,2025-12-25 04:45:00+00:00,4435.77,4437.59,4429.59,4435.93,187478
RELIANCE,2025-12-25 04:50:00+00:00,4440.0,4441.45,4426.04,4440.48,157881
RELIANCE,2025-12-25 04:55:00+00:00,4433.31,4437.19,4429.68,4437.64,75607
RELIANCE,2025-12-25 05:00:00+00:00,4432.59,4437.98,4429.47,4438.58,85877
RELIANCE,2025-12-25 05:05:00+00:00,4451.1,4463.08,4425.34,4446.0,112814
RELIANCE,2025-12-25 05:10:00+00:00,4435.14,4445.19,4433.83,4439.01,92987
RELIANCE,2025-12-25 05:15:00+00:00,4432.64,4448.85,4413.5,4429.43,110750
RELIANCE,2025-12-25 05:20:00+00:00,4432.26,4448.42,4424.73,4424.14,62363
RELIANCE,2025-12-25 05:25:00+00:00,4430.92,4431.82,4429.53,4423.14,166602
RELIANCE,2025-12-25 05:30:00+00:00,4422.84,4425.1,4416.22,4427.47,146933
RELIANCE,2025-12-25 05:35:00+00:00,4422.4,4426.24,4420.36,4425.05,163881
RELIANCE,2025-12-25 05:40:00+00:00,4429.3,4441.26,4423.56,4430.67,86326
RELIANCE,2025-12-25 05:45:00+00:00,4428.41,4431.19,4427.67,4426.66,64739
RELIANCE,2025-12-25 05:50:00+00:00,4434.41,4441.78,4422.97,4437.02,126378
RELIANCE,2025-12-25 05:55:00+00:00,4442.16,4456.69,4429.91,4443.95,81675
RELIANCE,2025-12-25 06:00:00+00:00,4440.65,4457.99,4439.93,4450.36,119495
RELIANCE,2025-12-25 06:05:00+00:00,4438.28,4453.88,4424.37,4440.52,60766
RELIANCE,2025-12-25 06:10:00+00:00,4448.46,4452.52,4445.45,4441.4,137674
RELIANCE,2025-12-25 06:15:00+00:00,4445.21,4457.75,4443.01,4443.2,53711
RELIANCE,2025-12-25 06:20:00+00:00,4440.49,4454.96,4434.62,4442.45,185727
RELIANCE,2025-12-25 06:25:00+00:00,4452.51,4458.46,4444.56,4452.18,167929
RELIANCE,2025-12-25 06:30:00+00:00,4462.59,4464.52,4462.53,4460.09,76237
RELIANCE,2025-12-25 06:35:00+00:00,4469.39,4470.93,4466.1,4469.45,189688
RELIANCE,2025-12-25 06:40:00+00:00,4470.42,4481.64,4460.63,4470.02,69905
RELIANCE,2025-12-25 06:45:00+00:00,4466.12,4474.61,4464.39,4463.9,123820
RELIANCE,2025-12-25 06:50:00+00:00,4462.41,4465.15,4456.05,4465.95,154955
RELIANCE,2025-12-25 06:55:00+00:00,4471.05,4479.93,4467.43,4468.56,51192
RELIANCE,2025-12-25 07:00:00+00:00,4458.4,4462.31,4447.73,4456.43,142782
RELIANCE,2025-12-25 07:05:00+00:00,4454.66,4456.47,4453.36,4453.5,156737
RELIANCE,2025-12-25 07:10:00+00:00,4453.51,4469.68,4443.43,4446.43,97153
RELIANCE,2025-12-25 07:15:00+00:00,4461.05,4463.41,4457.42,4461.43,128125
RELIANCE,2025-12-25 07:20:00+00:00,4470.4,4473.35,4469.62,4468.07,142764
RELIANCE,2025-12-25 07:25:00+00:00,4468.13,4481.75,4464.34,4465.76,183050
RELIANCE,2025-12-25 07:30:00+00:00,4452.23,4456.2,4450.29,4446.28,158220
RELIANCE,2025-12-25 07:35:00+00:00,4453.35,4468.01,4449.33,4452.59,115046
RELIANCE,2025-12-25 07:40:00+00:00,4467.43,4469.68,4462.53,4468.63,71141
RELIANCE,2025-12-25 07:45:00+00:00,4471.83,4477.19,4471.56,4476.55,125216
RELIANCE,2025-12-25 07:50:00+00:00,4480.21,4485.85,4468.89,4473.93,57524
RELIANCE,2025-12-25 07:55:00+00:00,4471.05,4472.25,4461.79,4469.5,50521
RELIANCE,2025-12-25 08:00:00+00:00,4467.78,4474.87,4463.42,4472.01,177122
RELIANCE,2025-12-25 08:05:00+00:00,4471.79,4472.66,4455.06,4474.64,169647
RELIANCE,2025-12-25 08:10:00+00:00,4480.34,4486.99,4474.78,4477.88,78013
RELIANCE,2025-12-25 08:15:00+00:00,4478.86,4494.02,4471.26,4472.82,192763
RELIANCE,2025-12-25 08:20:00+00:00,4471.5,4476.0,4466.77,4467.27,185433
RELIANCE,2025-12-25 08:25:00+00:00,4478.3,4490.11,4474.23,4468.75,124022
RELIANCE,2025-12-25 08:30:00+00:00,4497.84,4507.19,4492.5,4502.96,61766
RELIANCE,2025-12-25 08:35:00+00:00,4484.97,4492.9,4479.67,4493.92,58882
RELIANCE,2025-12-25 08:40:00+00:00,4481.96,4486.34,4479.89,4484.58,123265
RELIANCE,2025-12-25 08:45:00+00:00,4491.2,4495.24,4478.35,4487.7,167406
RELIANCE,2025-12-25 08:50:00+00:00,4481.58,4487.39,4469.05,4490.12,194739
RELIANCE,2025-12-25 08:55:00+00:00,4481.92,4492.55,4474.78,4484.96,190062
RELIANCE,2025-12-25 09:00:00+00:00,4469.79,4493.25,4468.1,4475.22,172518
RELIANCE,2025-12-25 09:05:00+00:00,4462.88,4464.96,4460.97,4463.66,136142
RELIANCE,2025-12-25 09:10:00+00:00,4452.15,4455.53,4437.47,4453.41,182870
RELIANCE,2025-12-25 09:15:00+00:00,4447.05,4459.91,4439.63,4451.51,113346
RELIANCE,2025-12-25 09:20:00+00:00,4438.12,4450.06,4428.88,4433.78,102070
RELIANCE,2025-12-25 09:25:00+00:00,4441.29,4447.17,4440.59,4439.47,184528
RELIANCE,2025-12-25 09:30:00+00:00,4433.23,4444.21,4429.02,4437.37,59147
RELIANCE,2025-12-25 09:35:00+00:00,4440.76,4444.18,4431.98,4441.7,100008
RELIANCE,2025-12-25 09:40:00+00:00,4432.18,4444.62,4431.44,4437.85,161582
RELIANCE,2025-12-25 09:45:00+00:00,4426.74,4427.19,4416.37,4424.37,139072
RELIANCE,2025-12-25 09:50:00+00:00,4429.3,4438.65,4422.51,4429.65,95163
RELIANCE,2025-12-25 09:55:00+00:00,4440.44,4444.31,4429.09,4436.72,164354
RELIANCE,2025-12-25 10:00:00+00:00,4445.78,4451.27,4441.22,4446.48,110436
RELIANCE,2025-12-26 03:45:00+00:00,4462.02,4477.25,4454.24,4454.19,81281
RELIANCE,2025-12-26 03:50:00+00:00,4463.55,4464.05,4461.12,4461.17,138071
RELIANCE,2025-12-26 03:55:00+00:00,4456.04,4459.8,4446.32,4456.66,111221
RELIANCE,2025-12-26 04:00:00+00:00,4457.74,4459.25,4453.36,4460.74,101494
RELIANCE,2025-12-26 04:05:00+00:00,4447.52,4450.67,4444.99,4444.29,92888
RELIANCE,2025-12-26 04:10:00+00:00,4429.23,4440.68,4422.36,4433.52,78364
RELIANCE,2025-12-26 04:15:00+00:00,4428.72,4428.84,4428.22,4428.57,114886
RELIANCE,2025-12-26 04:20:00+00:00,4424.77,4429.11,4414.9,4421.82,53777
RELIANCE,2025-12-26 04:25:00+00:00,4435.53,4444.3,4424.9,4436.72,188122
RELIANCE,2025-12-26 04:30:00+00:00,4440.87,4454.47,4436.33,4436.78,150875
RELIANCE,2025-12-26 04:35:00+00:00,4447.9,4454.31,4430.5,4441.6,158266
RELIANCE,2025-12-26 04:40:00+00:00,4444.94,4451.78,4441.69,4448.07,108769
RELIANCE,2025-12-26 04:45:00+00:00,4444.66,4451.92,4441.35,4445.57,149184
RELIANCE,2025-12-26 04:50:00+00:00,4445.89,4454.93,4436.12,4441.26,124065
RELIANCE,2025-12-26 04:55:00+00:00,4447.46,4451.16,4441.4,4451.86,182316
RELIANCE,2025-12-26 05:00:00+00:00,4442.85,4451.09,4439.09,4441.77,194753
RELIANCE,2025-12-26 05:05:00+00:00,4437.39,4454.9,4423.11,4436.36,185106
RELIANCE,2025-12-26 05:10:00+00:00,4435.06,4438.28,4422.46,4443.35,191336
RELIANCE,2025-12-26 05:15:00+00:00,4418.92,4425.39,4408.07,4414.09,66709
RELIANCE,2025-12-26 05:20:00+00:00,4427.51,4428.89,4421.59,4421.69,110147
RELIANCE,2025-12-26 05:25:00+00:00,4435.25,4441.68,4428.41,4438.79,62274
RELIANCE,2025-12-26 05:30:00+00:00,4444.12,4444.64,4439.76,4440.75,51740
RELIANCE,2025-12-26 05:35:00+00:00,4455.59,4455.77,4443.47,4453.28,167034
RELIANCE,2025-12-26 05:40:00+00:00,4465.76,4469.48,4455.67,4463.92,196242
RELIANCE,2025-12-26 05:45:00+00:00,4469.59,4474.48,4452.27,4466.21,198673
RELIANCE,2025-12-26 05:50:00+00:00,4482.44,4502.14,4478.69,4483.21,116037
RELIANCE,2025-12-26 05:55:00+00:00,4479.74,4486.81,4477.13,4478.54,140759
RELIANCE,2025-12-26 06:00:00+00:00,4497.99,4498.84,4493.24,4501.6,94769
RELIANCE,2025-12-26 06:05:00+00:00,4492.76,4492.96,4479.62,4493.58,151628
RELIANCE,2025-12-26 06:10:00+00:00,4483.01,4495.56,4477.92,4487.98,68191
RELIANCE,2025-12-26 06:15:00+00:00,4483.42,4487.18,4481.92,4476.78,157160
RELIANCE,2025-12-26 06:20:00+00:00,4486.59,4500.79,4476.53,4487.7,52531
RELIANCE,2025-12-26 06:25:00+00:00,4497.93,4502.58,4481.29,4494.93,140517
RELIANCE,2025-12-26 06:30:00+00:00,4507.97,4522.49,4504.37,4511.97,175645
RELIANCE,2025-12-26 06:35:00+00:00,4503.39,4509.65,4502.63,4504.03,103190
RELIANCE,2025-12-26 06:40:00+00:00,4502.27,4512.72,4496.11,4490.05,61752
RELIANCE,2025-12-26 06:45:00+00:00,4506.94,4513.11,4491.92,4508.79,120527
RELIANCE,2025-12-26 06:50:00+00:00,4506.99,4507.44,4501.37,4501.89,136374
RELIANCE,2025-12-26 06:55:00+00:00,4518.77,4524.6,4510.31,4520.55,65822
RELIANCE,2025-12-26 07:00:00+00:00,4527.45,4533.33,4522.73,4526.43,77888
RELIANCE,2025-12-26 07:05:00+00:00,4543.35,4547.68,4543.35,4547.31,194504
RELIANCE,2025-12-26 07:10:00+00:00,4544.6,4548.11,4537.48,4548.76,170514
RELIANCE,2025-12-26 07:15:00+00:00,4537.18,4545.3,4532.44,4536.23,168017
RELIANCE,2025-12-26 07:20:00+00:00,4527.29,4528.23,4517.91,4517.97,164713
RELIANCE,2025-12-26 07:25:00+00:00,4527.43,4541.25,4527.42,4534.48,111858
RELIANCE,2025-12-26 07:30:00+00:00,4534.83,4537.1,4531.67,4532.28,154307
RELIANCE,2025-12-26 07:35:00+00:00,4544.08,4547.76,4538.39,4551.24,179430
RELIANCE,2025-12-26 07:40:00+00:00,4561.42,4562.67,4547.56,4564.78,188740
RELIANCE,2025-12-26 07:45:00+00:00,4561.74,4569.83,4557.22,4558.15,147696
RELIANCE,2025-12-26 07:50:00+00:00,4571.33,4572.69,4563.25,4572.42,187574
RELIANCE,2025-12-26 07:55:00+00:00,4586.17,4587.1,4578.8,4583.83,195133
RELIANCE,2025-12-26 08:00:00+00:00,4601.23,4602.33,4587.18,4598.1,99811
RELIANCE,2025-12-26 08:05:00+00:00,4586.68,4592.6,4585.92,4588.34,100987
RELIANCE,2025-12-26 08:10:00+00:00,4593.76,4602.78,4579.2,4594.12,125886
RELIANCE,2025-12-26 08:15:00+00:00,4609.84,4621.1,4607.68,4616.5,112660
RELIANCE,2025-12-26 08:20:00+00:00,4603.16,4604.5,4587.2,4603.24,86739
RELIANCE,2025-12-26 08:25:00+00:00,4585.2,4596.97,4578.74,4595.04,54991
RELIANCE,2025-12-26 08:30:00+00:00,4591.52,4597.82,4583.29,4596.45,109672
RELIANCE,2025-12-26 08:35:00+00:00,4589.72,4601.18,4578.82,4588.79,169464
RELIANCE,2025-12-26 08:40:00+00:00,4584.15,4587.86,4572.82,4584.38,199590
RELIANCE,2025-12-26 08:45:00+00:00,4601.4,4601.79,4588.12,4598.68,143272
RELIANCE,2025-12-26 08:50:00+00:00,4596.89,4612.79,4587.42,4598.03,86241
RELIANCE,2025-12-26 08:55:00+00:00,4610.31,4614.69,4599.67,4617.41,186686
RELIANCE,2025-12-26 09:00:00+00:00,4596.13,4614.27,4587.09,4604.92,139860
RELIANCE,2025-12-26 09:05:00+00:00,4603.14,4611.94,4583.8,4613.23,107993
RELIANCE,2025-12-26 09:10:00+00:00,4626.11,4631.2,4607.98,4623.59,194286
RELIANCE,2025-12-26 09:15:00+00:00,4629.34,4629.52,4623.02,4632.13,59786
RELIANCE,2025-12-26 09:20:00+00:00,4610.23,4618.65,4610.09,4609.03,103362
RELIANCE,2025-12-26 09:25:00+00:00,4627.81,4642.27,4623.65,4625.15,106844
RELIANCE,2025-12-26 09:30:00+00:00,4626.48,4642.44,4607.2,4628.98,99103
RELIANCE,2025-12-26 09:35:00+00:00,4635.38,4638.5,4627.17,4631.92,125594
RELIANCE,2025-12-26 09:40:00+00:00,4631.59,4638.74,4626.89,4628.89,63668
RELIANCE,2025-12-26 09:45:00+00:00,4633.31,4648.0,4630.59,4634.86,115995
RELIANCE,2025-12-26 09:50:00+00:00,4630.64,4632.61,4630.05,4630.44,53899
RELIANCE,2025-12-26 09:55:00+00:00,4646.35,4660.84,4643.54,4641.91,194141
RELIANCE,2025-12-26 10:00:00+00:00,4650.42,4660.08,4639.14,4659.83,99762
RELIANCE,2025-12-29 03:45:00+00:00,4639.95,4648.61,4634.22,4636.1,120138
RELIANCE,2025-12-29 03:50:00+00:00,4652.09,4656.82,4647.24,4645.48,178856
RELIANCE,2025-12-29 03:55:00+00:00,4646.47,4665.53,4638.84,4651.23,127435
RELIANCE,2025-12-29 04:00:00+00:00,4653.3,4665.5,4646.98,4645.06,186518
RELIANCE,2025-12-29 04:05:00+00:00,4651.15,4655.95,4644.1,4652.07,70765
RELIANCE,2025-12-29 04:10:00+00:00,4647.29,4657.56,4631.53,4652.93,128844
RELIANCE,2025-12-29 04:15:00+00:00,4648.91,4652.95,4645.65,4646.45,165911
RELIANCE,2025-12-29 04:20:00+00:00,4647.88,4668.05,4645.19,4655.83,115571
RELIANCE,2025-12-29 04:25:00+00:00,4652.47,4654.27,4644.41,4659.05,191441
RELIANCE,2025-12-29 04:30:00+00:00,4671.2,4674.58,4649.23,4665.96,115213
RELIANCE,2025-12-29 04:35:00+00:00,4679.4,4681.86,4669.37,4679.22,57126
RELIANCE,2025-12-29 04:40:00+00:00,4683.08,4695.99,4680.21,4685.82,192340
RELIANCE,2025-12-29 04:45:00+00:00,4686.19,4691.67,4683.34,4689.42,179043
RELIANCE,2025-12-29 04:50:00+00:00,4672.26,4676.31,4672.1,4671.86,184370
RELIANCE,2025-12-29 04:55:00+00:00,4666.67,4678.72,4666.13,4666.47,98327
RELIANCE,2025-12-29 05:00:00+00:00,4656.01,4658.83,4652.74,4651.31,62866
RELIANCE,2025-12-29 05:05:00+00:00,4657.37,4662.31,4656.45,4653.65,96854
RELIANCE,2025-12-29 05:10:00+00:00,4641.68,4647.17,4632.47,4646.18,96171
RELIANCE,2025-12-29 05:15:00+00:00,4635.47,4638.89,4625.49,4629.76,170331
RELIANCE,2025-12-29 05:20:00+00:00,4623.88,4625.59,4618.65,4631.24,73633
RELIANCE,2025-12-29 05:25:00+00:00,4610.42,4627.0,4608.93,4618.43,92530
RELIANCE,2025-12-29 05:30:00+00:00,4614.79,4617.15,4595.09,4618.04,117829
RELIANCE,2025-12-29 05:35:00+00:00,4604.52,4611.59,4603.29,4611.1,197403
RELIANCE,2025-12-29 05:40:00+00:00,4587.78,4597.44,4584.02,4586.26,74167
RELIANCE,2025-12-29 05:45:00+00:00,4594.36,4623.41,4578.49,4592.4,51089
RELIANCE,2025-12-29 05:50:00+00:00,4615.04,4626.61,4614.68,4615.98,112765
RELIANCE,2025-12-29 05:55:00+00:00,4615.69,4620.38,4600.48,4614.2,52398
RELIANCE,2025-12-29 06:00:00+00:00,4612.48,4622.06,4603.35,4616.41,151293
RELIANCE,2025-12-29 06:05:00+00:00,4610.36,4620.84,4599.34,4607.08,75991
RELIANCE,2025-12-29 06:10:00+00:00,4610.49,4611.96,4609.74,4610.18,172424
RELIANCE,2025-12-29 06:15:00+00:00,4609.16,4616.91,4607.82,4599.58,105133
RELIANCE,2025-12-29 06:20:00+00:00,4591.4,4603.52,4586.33,4593.38,183609
RELIANCE,2025-12-29 06:25:00+00:00,4579.18,4580.08,4576.32,4576.67,51408
RELIANCE,2025-12-29 06:30:00+00:00,4592.96,4604.59,4590.41,4590.47,152908
RELIANCE,2025-12-29 06:35:00+00:00,4582.12,4603.22,4566.99,4586.74,92644
RELIANCE,2025-12-29 06:40:00+00:00,4576.47,4577.44,4572.09,4582.34,92448
RELIANCE,2025-12-29 06:45:00+00:00,4588.33,4589.71,4563.96,4584.63,97108
RELIANCE,2025-12-29 06:50:00+00:00,4595.72,4607.22,4593.55,4595.93,163196
RELIANCE,2025-12-29 06:55:00+00:00,4592.73,4597.15,4591.89,4585.87,146377
RELIANCE,2025-12-29 07:00:00+00:00,4589.74,4599.39,4578.52,4591.28,188759
RELIANCE,2025-12-29 07:05:00+00:00,4581.37,4589.05,4561.28,4586.62,199699
RELIANCE,2025-12-29 07:10:00+00:00,4605.78,4607.76,4599.59,4602.16,67540
RELIANCE,2025-12-29 07:15:00+00:00,4611.59,4617.67,4610.87,4597.2,111139
RELIANCE,2025-12-29 07:20:00+00:00,4594.65,4597.26,4578.11,4594.42,145383
RELIANCE,2025-12-29 07:25:00+00:00,4601.91,4602.42,4600.59,4601.99,125448
RELIANCE,2025-12-29 07:30:00+00:00,4621.8,4637.15,4606.21,4621.7,195537
RELIANCE,2025-12-29 07:35:00+00:00,4614.85,4626.87,4595.63,4616.29,171265
RELIANCE,2025-12-29 07:40:00+00:00,4597.07,4612.44,4590.59,4602.4,160190
RELIANCE,2025-12-29 07:45:00+00:00,4602.24,4610.91,4596.17,4603.97,186492
RELIANCE,2025-12-29 07:50:00+00:00,4589.98,4604.29,4588.81,4583.08,172490
RELIANCE,2025-12-29 07:55:00+00:00,4586.48,4587.61,4582.53,4587.09,144017
RELIANCE,2025-12-29 08:00:00+00:00,4587.32,4588.94,4581.33,4588.35,54324
RELIANCE,2025-12-29 08:05:00+00:00,4585.35,4599.26,4567.87,4588.0,72715
RELIANCE,2025-12-29 08:10:00+00:00,4586.75,4591.25,4579.38,4599.69,188413
RELIANCE,2025-12-29 08:15:00+00:00,4578.96,4587.13,4568.47,4583.83,110755
RELIANCE,2025-12-29 08:20:00+00:00,4579.66,4581.98,4579.44,4582.63,106560
RELIANCE,2025-12-29 08:25:00+00:00,4574.68,4577.54,4560.1,4567.57,75195
RELIANCE,2025-12-29 08:30:00+00:00,4557.84,4567.54,4549.31,4558.03,166879
RELIANCE,2025-12-29 08:35:00+00:00,4555.85,4558.79,4552.54,4555.76,139909
RELIANCE,2025-12-29 08:40:00+00:00,4571.33,4576.25,4560.29,4581.13,131805
RELIANCE,2025-12-29 08:45:00+00:00,4570.88,4575.71,4570.02,4568.56,141173
RELIANCE,2025-12-29 08:50:00+00:00,4584.32,4604.23,4582.88,4585.23,165436
RELIANCE,2025-12-29 08:55:00+00:00,4593.6,4595.68,4588.06,4590.77,174802
