symbol,time,open,high,low,close,volume
HDFCBANK,2026-01-06 13:10:00,2489.34,2492.81,2487.69,2490.44,74876
HDFCBANK,2026-01-06 13:15:00,2498.35,2501.16,2487.4,2497.41,198059
HDFCBANK,2026-01-06 13:20:00,2495.72,2501.05,2494.48,2492.93,185302
HDFCBANK,2026-01-06 13:25:00,2491.95,2494.27,2489.91,2490.73,177298
HDFCBANK,2026-01-06 13:30:00,2494.72,2496.76,2493.25,2495.17,97076
HDFCBANK,2026-01-06 13:35:00,2491.08,2495.35,2488.26,2493.83,110269
HDFCBANK,2026-01-06 13:40:00,2491.7,2494.32,2484.14,2490.3,161109
HDFCBANK,2026-01-06 13:45:00,2488.07,2490.57,2487.87,2487.33,70185
HDFCBANK,2026-01-06 13:50:00,2493.26,2498.47,2487.81,2493.65,166627
HDFCBANK,2026-01-06 13:55:00,2492.78,2500.41,2490.69,2488.12,188584
HDFCBANK,2026-01-06 14:00:00,2493.59,2499.55,2490.65,2494.03,180649
HDFCBANK,2026-01-06 14:05:00,2491.66,2492.11,2491.59,2491.65,72571
HDFCBANK,2026-01-06 14:10:00,2485.45,2490.42,2484.18,2486.39,198072
HDFCBANK,2026-01-06 14:15:00,2487.16,2487.87,2482.2,2486.55,116386
HDFCBANK,2026-01-06 14:20:00,2493.07,2494.68,2485.58,2491.83,188858
HDFCBANK,2026-01-06 14:25:00,2494.45,2497.41,2490.5,2493.75,113284
HDFCBANK,2026-01-06 14:30:00,2496.55,2509.11,2495.39,2499.37,136194
HDFCBANK,2026-01-06 14:35:00,2494.51,2495.32,2485.43,2489.65,74945
HDFCBANK,2026-01-06 14:40:00,2492.58,2493.65,2489.81,2490.97,75091
HDFCBANK,2026-01-06 14:45:00,2500.33,2509.58,2490.66,2501.35,82195
HDFCBANK,2026-01-06 14:50:00,2491.54,2497.18,2489.02,2494.34,98579
HDFCBANK,2026-01-06 14:55:00,2496.93,2502.29,2491.75,2496.15,161843
HDFCBANK,2026-01-06 15:00:00,2488.76,2494.34,2485.56,2489.91,76013
HDFCBANK,2026-01-06 15:05:00,2484.1,2488.07,2478.58,2486.16,89265
HDFCBANK,2026-01-06 15:10:00,2479.87,2490.62,2469.75,2478.63,100118
HDFCBANK,2026-01-06 15:15:00,2474.51,2478.52,2472.01,2472.67,146191
HDFCBANK,2026-01-06 15:20:00,2476.89,2479.72,2473.9,2477.53,136513
HDFCBANK,2026-01-06 15:25:00,2459.24,2465.2,2450.72,2460.16,103333
HDFCBANK,2026-01-06 15:30:00,2460.01,2464.24,2450.14,2462.96,176296
HDFCBANK,2026-01-07 09:15:00,2457.19,2464.01,2447.15,2455.83,97442
HDFCBANK,2026-01-07 09:20:00,2459.29,2459.59,2456.0,2455.97,142396
HDFCBANK,2026-01-07 09:25:00,2464.37,2466.02,2461.07,2464.67,100472
HDFCBANK,2026-01-07 09:30:00,2466.4,2471.97,2464.12,2463.08,133110
HDFCBANK,2026-01-07 09:35:00,2455.92,2459.73,2455.29,2459.3,134540
HDFCBANK,2026-01-07 09:40:00,2460.01,2466.11,2456.53,2459.51,166167
HDFCBANK,2026-01-07 09:45:00,2457.68,2466.83,2455.75,2457.49,87020
HDFCBANK,2026-01-07 09:50:00,2453.68,2454.63,2452.39,2455.27,172212
HDFCBANK,2026-01-07 09:55:00,2455.73,2455.81,2451.16,2458.77,79467
HDFCBANK,2026-01-07 10:00:00,2453.1,2454.17,2450.01,2450.82,71060
HDFCBANK,2026-01-07 10:05:00,2456.51,2457.77,2456.46,2457.27,61816
HDFCBANK,2026-01-07 10:10:00,2448.75,2449.22,2446.4,2448.14,121984
HDFCBANK,2026-01-07 10:15:00,2453.02,2454.67,2452.82,2453.98,63476
HDFCBANK,2026-01-07 10:20:00,2452.75,2460.89,2449.26,2450.46,135719
HDFCBANK,2026-01-07 10:25:00,2450.56,2452.07,2442.97,2445.74,69197
HDFCBANK,2026-01-07 10:30:00,2453.26,2457.63,2448.25,2455.35,114646
HDFCBANK,2026-01-07 10:35:00,2451.85,2459.31,2448.59,2448.59,170605
HDFCBANK,2026-01-07 10:40:00,2446.75,2453.87,2444.92,2447.68,179518
HDFCBANK,2026-01-07 10:45:00,2454.02,2460.75,2453.58,2452.9,50571
HDFCBANK,2026-01-07 10:50:00,2448.17,2448.69,2447.57,2442.97,110744
HDFCBANK,2026-01-07 10:55:00,2454.38,2462.02,2450.22,2454.61,185572
HDFCBANK,2026-01-07 11:00:00,2447.58,2453.72,2445.48,2448.94,51474
HDFCBANK,2026-01-07 11:05:00,2450.83,2456.76,2440.8,2451.05,170758
HDFCBANK,2026-01-07 11:10:00,2446.39,2448.58,2443.82,2447.1,120838
HDFCBANK,2026-01-07 11:15:00,2436.1,2440.48,2431.61,2435.9,194395
HDFCBANK,2026-01-07 11:20:00,2434.17,2435.15,2431.75,2431.59,130781
HDFCBANK,2026-01-07 11:25:00,2433.94,2444.73,2422.74,2434.83,181424
HDFCBANK,2026-01-07 11:30:00,2440.02,2445.19,2435.65,2438.9,197276
HDFCBANK,2026-01-07 11:35:00,2441.2,2450.5,2434.49,2441.38,196004
HDFCBANK,2026-01-07 11:40:00,2445.83,2451.44,2441.78,2443.87,152427
HDFCBANK,2026-01-07 11:45:00,2452.88,2456.79,2452.02,2453.22,111385
HDFCBANK,2026-01-07 11:50:00,2454.08,2461.1,2447.79,2455.86,182041
HDFCBANK,2026-01-07 11:55:00,2458.47,2464.98,2454.28,2460.93,158262
HDFCBANK,2026-01-07 12:00:00,2458.52,2459.53,2456.2,2457.72,98177
HDFCBANK,2026-01-07 12:05:00,2458.78,2460.94,2452.64,2458.9,101457
HDFCBANK,2026-01-07 12:10:00,2460.91,2461.39,2457.9,2459.77,158356
HDFCBANK,2026-01-07 12:15:00,2465.63,2466.09,2461.33,2465.17,100925
HDFCBANK,2026-01-07 12:20:00,2467.74,2473.54,2464.62,2467.22,60184
HDFCBANK,2026-01-07 12:25:00,2477.08,2478.35,2472.23,2474.37,104416
HDFCBANK,2026-01-07 12:30:00,2474.51,2482.03,2470.72,2473.38,92535
HDFCBANK,2026-01-07 12:35:00,2478.73,2481.76,2476.56,2473.05,135912
HDFCBANK,2026-01-07 12:40:00,2480.39,2489.7,2478.76,2483.76,82011
HDFCBANK,2026-01-07 12:45:00,2481.2,2483.99,2480.9,2480.41,107242
HDFCBANK,2026-01-07 12:50:00,2469.87,2469.94,2467.5,2470.66,166538
HDFCBANK,2026-01-07 12:55:00,2474.62,2478.27,2474.59,2476.27,108236
HDFCBANK,2026-01-07 13:00:00,2474.29,2476.45,2470.17,2472.01,103312
HDFCBANK,2026-01-07 13:05:00,2473.93,2477.0,2469.6,2468.05,155498
HDFCBANK,2026-01-07 13:10:00,2470.1,2475.74,2464.73,2470.69,71465
HDFCBANK,2026-01-07 13:15:00,2474.29,2480.34,2469.29,2478.19,108392
HDFCBANK,2026-01-07 13:20:00,2477.27,2477.3,2465.56,2476.78,69239
HDFCBANK,2026-01-07 13:25:00,2480.7,2483.23,2470.97,2483.35,71357
HDFCBANK,2026-01-07 13:30:00,2475.18,2475.76,2469.44,2479.79,143691
HDFCBANK,2026-01-07 13:35:00,2481.48,2483.45,2478.62,2483.84,59805
HDFCBANK,2026-01-07 13:40:00,2484.19,2488.14,2472.76,2483.77,172736
HDFCBANK,2026-01-07 13:45:00,2482.03,2483.51,2474.61,2480.72,186042
HDFCBANK,2026-01-07 13:50:00,2482.76,2485.32,2473.28,2477.1,176100
HDFCBANK,2026-01-07 13:55:00,2486.6,2488.52,2479.38,2489.13,94552
HDFCBANK,2026-01-07 14:00:00,2487.08,2488.6,2482.34,2487.87,50684
HDFCBANK,2026-01-07 14:05:00,2487.95,2496.13,2481.97,2491.8,56220
HDFCBANK,2026-01-07 14:10:00,2496.48,2502.17,2492.87,2496.62,137242
HDFCBANK,2026-01-07 14:15:00,2502.54,2510.93,2497.1,2496.11,57347
HDFCBANK,2026-01-07 14:20:00,2515.74,2523.55,2514.5,2513.13,117469
HDFCBANK,2026-01-07 14:25:00,2510.95,2514.87,2505.13,2511.41,174203
HDFCBANK,2026-01-07 14:30:00,2505.66,2508.93,2503.02,2510.63,155784
HDFCBANK,2026-01-07 14:35:00,2511.44,2513.13,2510.35,2510.94,131406
HDFCBANK,2026-01-07 14:40:00,2509.36,2514.71,2506.03,2511.41,197330
HDFCBANK,2026-01-07 14:45:00,2510.93,2516.44,2505.55,2510.56,54794
HDFCBANK,2026-01-07 14:50:00,2518.99,2521.27,2507.07,2511.89,56239
HDFCBANK,2026-01-07 14:55:00,2514.44,2515.1,2513.48,2514.84,122436
HDFCBANK,2026-01-07 15:00:00,2525.1,2526.01,2522.74,2525.12,97015
HDFCBANK,2026-01-07 15:05:00,2534.11,2535.07,2525.6,2532.76,177647
HDFCBANK,2026-01-07 15:10:00,2531.48,2532.47,2531.41,2527.7,184489
HDFCBANK,2026-01-07 15:15:00,2527.49,2537.48,2527.02,2525.07,196639
HDFCBANK,2026-01-07 15:20:00,2532.46,2539.46,2529.44,2531.7,177842
HDFCBANK,2026-01-07 15:25:00,2534.79,2540.01,2524.77,2535.52,198470
HDFCBANK,2026-01-07 15:30:00,2536.58,2540.46,2534.17,2534.51,192387
HDFCBANK,2026-01-08 09:15:00,2540.06,2542.42,2538.16,2538.07,113753
HDFCBANK,2026-01-08 09:20:00,2540.77,2551.91,2540.71,2537.71,125107
HDFCBANK,2026-01-08 09:25:00,2542.73,2544.02,2536.75,2541.18,166550
HDFCBANK,2026-01-08 09:30:00,2543.31,2548.27,2539.49,2545.73,96792
HDFCBANK,2026-01-08 09:35:00,2548.85,2549.74,2542.96,2549.34,138923
HDFCBANK,2026-01-08 09:40:00,2550.91,2557.4,2548.54,2552.74,197474
HDFCBANK,2026-01-08 09:45:00,2554.25,2556.34,2552.68,2553.8,141413
HDFCBANK,2026-01-08 09:50:00,2553.43,2558.59,2544.13,2555.34,176208
HDFCBANK,2026-01-08 09:55:00,2554.4,2559.13,2550.49,2554.23,65681
HDFCBANK,2026-01-08 10:00:00,2548.34,2556.65,2547.96,2546.98,155053
HDFCBANK,2026-01-08 10:05:00,2554.24,2561.89,2552.86,2554.05,53947
HDFCBANK,2026-01-08 10:10:00,2551.65,2552.45,2549.0,2549.93,112463
HDFCBANK,2026-01-08 10:15:00,2547.47,2551.36,2545.88,2550.2,125980
HDFCBANK,2026-01-08 10:20:00,2549.31,2554.86,2546.21,2545.24,72610
HDFCBANK,2026-01-08 10:25:00,2541.97,2548.96,2538.8,2541.2,148073
HDFCBANK,2026-01-08 10:30:00,2538.78,2542.11,2535.7,2537.1,132462
HDFCBANK,2026-01-08 10:35:00,2539.69,2540.76,2531.62,2542.68,60794
HDFCBANK,2026-01-08 10:40:00,2540.89,2553.8,2539.37,2541.19,172448
HDFCBANK,2026-01-08 10:45:00,2531.26,2536.44,2528.12,2532.61,137497
HDFCBANK,2026-01-08 10:50:00,2533.1,2537.55,2528.34,2531.06,159174
HDFCBANK,2026-01-08 10:55:00,2531.37,2535.69,2525.09,2529.42,145791
HDFCBANK,2026-01-08 11:00:00,2528.15,2532.48,2525.1,2527.56,137007
HDFCBANK,2026-01-08 11:05:00,2520.36,2523.25,2518.31,2516.97,170136
HDFCBANK,2026-01-08 11:10:00,2519.83,2519.99,2519.69,2518.34,104059
HDFCBANK,2026-01-08 11:15:00,2517.56,2520.03,2510.66,2520.5,188119
HDFCBANK,2026-01-08 11:20:00,2514.64,2517.95,2509.54,2513.42,67767
HDFCBANK,2026-01-08 11:25:00,2507.66,2513.48,2500.61,2510.39,53518
HDFCBANK,2026-01-08 11:30:00,2508.34,2514.03,2502.75,2506.52,120252
HDFCBANK,2026-01-08 11:35:00,2517.04,2518.5,2511.66,2522.31,59677
HDFCBANK,2026-01-08 11:40:00,2519.02,2520.86,2512.19,2521.09,148072
HDFCBANK,2026-01-08 11:45:00,2517.29,2522.31,2514.55,2515.2,110104
HDFCBANK,2026-01-08 11:50:00,2520.95,2525.53,2520.23,2522.69,93221
HDFCBANK,2026-01-08 11:55:00,2517.82,2524.47,2505.3,2519.4,54781
HDFCBANK,2026-01-08 12:00:00,2522.18,2523.12,2515.36,2523.88,194421
HDFCBANK,2026-01-08 12:05:00,2521.25,2521.91,2520.66,2523.76,187860
HDFCBANK,2026-01-08 12:10:00,2520.24,2521.96,2509.57,2524.17,169608
HDFCBANK,2026-01-08 12:15:00,2518.25,2518.72,2517.02,2514.85,179781
HDFCBANK,2026-01-08 12:20:00,2528.5,2531.42,2522.81,2526.15,177704
HDFCBANK,2026-01-08 12:25:00,2528.69,2531.48,2526.91,2528.3,113924
HDFCBANK,2026-01-08 12:30:00,2530.2,2534.29,2527.3,2527.96,173032
HDFCBANK,2026-01-08 12:35:00,2532.73,2539.68,2531.64,2532.68,163009
HDFCBANK,2026-01-08 12:40:00,2532.56,2532.79,2523.64,2530.69,110194
HDFCBANK,2026-01-08 12:45:00,2540.49,2551.88,2534.23,2539.08,88576
HDFCBANK,2026-01-08 12:50:00,2540.85,2541.08,2538.9,2541.04,159483
HDFCBANK,2026-01-08 12:55:00,2534.95,2539.97,2533.45,2534.52,121333
HDFCBANK,2026-01-08 13:00:00,2533.85,2534.42,2531.39,2533.38,131389
HDFCBANK,2026-01-08 13:05:00,2538.66,2539.04,2533.63,2541.79,60312
HDFCBANK,2026-01-08 13:10:00,2540.47,2542.87,2537.71,2542.36,54614
HDFCBANK,2026-01-08 13:15:00,2542.18,2554.73,2540.33,2544.81,180475
HDFCBANK,2026-01-08 13:20:00,2550.57,2557.68,2549.45,2547.6,93939
HDFCBANK,2026-01-08 13:25:00,2552.35,2552.44,2552.21,2553.48,116715
HDFCBANK,2026-01-08 13:30:00,2556.52,2557.7,2555.88,2555.02,75016
HDFCBANK,2026-01-08 13:35:00,2554.03,2559.39,2547.95,2555.63,196105
HDFCBANK,2026-01-08 13:40:00,2549.5,2550.98,2547.55,2546.85,166245
HDFCBANK,2026-01-08 13:45:00,2548.0,2555.08,2542.48,2548.4,169432
HDFCBANK,2026-01-08 13:50:00,2555.39,2557.13,2549.53,2551.28,100231
HDFCBANK,2026-01-08 13:55:00,2563.89,2569.46,2562.45,2564.37,140299
HDFCBANK,2026-01-08 14:00:00,2563.99,2572.15,2554.28,2567.72,113166
HDFCBANK,2026-01-08 14:05:00,2564.07,2569.17,2563.24,2561.72,166800
HDFCBANK,2026-01-08 14:10:00,2561.95,2566.01,2555.92,2562.56,150830
HDFCBANK,2026-01-08 14:15:00,2560.68,2568.85,2557.62,2562.82,188031
HDFCBANK,2026-01-08 14:20:00,2559.53,2561.43,2557.93,2561.88,195426
HDFCBANK,2026-01-08 14:25:00,2561.33,2567.64,2560.44,2560.17,121846
HDFCBANK,2026-01-08 14:30:00,2561.44,2563.2,2559.57,2559.08,102013
HDFCBANK,2026-01-08 14:35:00,2566.64,2570.09,2562.96,2565.74,102415
HDFCBANK,2026-01-08 14:40:00,2562.88,2572.59,2558.45,2569.33,138763
HDFCBANK,2026-01-08 14:45:00,2568.9,2573.49,2563.26,2574.24,148337
HDFCBANK,2026-01-08 14:50:00,2568.25,2574.57,2565.76,2570.28,124943
HDFCBANK,2026-01-08 14:55:00,2568.46,2579.16,2566.2,2566.88,56062
HDFCBANK,2026-01-08 15:00:00,2564.76,2576.4,2558.07,2568.66,139869
HDFCBANK,2026-01-08 15:05:00,2561.33,2563.11,2560.41,2558.22,90552
HDFCBANK,2026-01-08 15:10:00,2565.95,2571.1,2563.6,2563.87,64755
HDFCBANK,2026-01-08 15:15:00,2576.03,2583.62,2571.93,2573.91,190007
HDFCBANK,2026-01-08 15:20:00,2578.82,2583.05,2576.35,2578.53,156128
HDFCBANK,2026-01-08 15:25:00,2577.37,2585.88,2572.34,2583.88,193202
HDFCBANK,2026-01-08 15:30:00,2578.71,2582.7,2575.98,2580.44,107422
HDFCBANK,2026-01-09 09:15:00,2578.79,2581.12,2572.0,2578.84,130305
HDFCBANK,2026-01-09 09:20:00,2575.97,2577.81,2572.81,2579.1,79309
HDFCBANK,2026-01-09 09:25:00,2569.11,2577.04,2566.43,2567.1,171368
HDFCBANK,2026-01-09 09:30:00,2575.4,2580.33,2570.77,2577.66,89936
HDFCBANK,2026-01-09 09:35:00,2581.68,2582.27,2577.17,2580.42,149357
HDFCBANK,2026-01-09 09:40:00,2579.05,2585.26,2576.26,2580.18,113763
HDFCBANK,2026-01-09 09:45:00,2583.78,2585.47,2572.33,2580.26,91657
HDFCBANK,2026-01-09 09:50:00,2583.45,2584.34,2578.73,2581.67,132608
HDFCBANK,2026-01-09 09:55:00,2586.15,2594.79,2582.71,2585.15,155463
HDFCBANK,2026-01-09 10:00:00,2587.96,2589.22,2585.41,2588.43,195587
HDFCBANK,2026-01-09 10:05:00,2590.1,2596.13,2579.37,2589.22,100733
HDFCBANK,2026-01-09 10:10:00,2584.96,2589.65,2581.59,2586.48,157263
HDFCBANK,2026-01-09 10:15:00,2580.66,2586.64,2578.22,2578.85,59241
HDFCBANK,2026-01-09 10:20:00,2583.63,2587.47,2583.29,2587.7,162380
HDFCBANK,2026-01-09 10:25:00,2574.98,2575.82,2571.45,2575.84,64357
HDFCBANK,2026-01-09 10:30:00,2574.12,2578.62,2568.27,2574.96,133502
HDFCBANK,2026-01-09 10:35:00,2573.48,2583.07,2568.38,2577.73,173741
HDFCBANK,2026-01-09 10:40:00,2564.56,2564.87,2561.56,2561.48,81679
HDFCBANK,2026-01-09 10:45:00,2567.24,2576.48,2566.85,2562.73,146893
HDFCBANK,2026-01-09 10:50:00,2568.32,2575.51,2564.93,2563.23,60067
HDFCBANK,2026-01-09 10:55:00,2566.76,2571.12,2566.17,2564.95,174467
HDFCBANK,2026-01-09 11:00:00,2569.33,2570.1,2568.99,2570.84,159249
HDFCBANK,2026-01-09 11:05:00,2580.94,2581.36,2577.81,2582.8,86366
HDFCBANK,2026-01-09 11:10:00,2571.37,2574.46,2563.55,2568.78,57234
HDFCBANK,2026-01-09 11:15:00,2578.75,2580.4,2575.7,2579.6,84885
HDFCBANK,2026-01-09 11:20:00,2584.37,2589.5,2584.05,2585.36,197742
HDFCBANK,2026-01-09 11:25:00,2582.07,2587.35,2575.06,2577.55,90571
HDFCBANK,2026-01-09 11:30:00,2587.26,2595.61,2578.74,2584.39,106312
HDFCBANK,2026-01-09 11:35:00,2596.91,2596.97,2596.39,2594.34,63945
HDFCBANK,2026-01-09 11:40:00,2605.15,2610.54,2604.19,2603.04,87367
HDFCBANK,2026-01-09 11:45:00,2610.64,2612.65,2606.76,2608.42,84400
HDFCBANK,2026-01-09 11:50:00,2611.03,2614.34,2604.51,2611.75,105642
HDFCBANK,2026-01-09 11:55:00,2610.69,2614.63,2609.63,2607.91,52400
HDFCBANK,2026-01-09 12:00:00,2600.13,2609.36,2595.05,2601.05,66015
HDFCBANK,2026-01-09 12:05:00,2605.13,2615.16,2604.98,2605.52,178042
HDFCBANK,2026-01-09 12:10:00,2599.17,2608.26,2592.94,2600.98,119617
HDFCBANK,2026-01-09 12:15:00,2605.14,2609.74,2600.91,2605.65,158169
HDFCBANK,2026-01-09 12:20:00,2602.76,2607.52,2598.72,2601.74,72103
HDFCBANK,2026-01-09 12:25:00,2605.73,2608.43,2602.35,2606.27,162150
HDFCBANK,2026-01-09 12:30:00,2605.84,2607.68,2603.67,2601.49,109111
HDFCBANK,2026-01-09 12:35:00,2605.12,2615.5,2597.87,2602.13,189549
HDFCBANK,2026-01-09 12:40:00,2606.19,2620.65,2605.36,2604.93,94607
HDFCBANK,2026-01-09 12:45:00,2610.53,2619.41,2601.07,2610.69,154577
HDFCBANK,2026-01-09 12:50:00,2603.99,2604.72,2599.34,2602.38,190574
HDFCBANK,2026-01-09 12:55:00,2604.35,2605.29,2594.11,2603.51,152769
HDFCBANK,2026-01-09 13:00:00,2602.91,2606.99,2597.85,2601.07,162324
HDFCBANK,2026-01-09 13:05:00,2615.23,2621.88,2612.24,2613.74,152755
HDFCBANK,2026-01-09 13:10:00,2619.62,2637.85,2613.57,2618.84,138772
HDFCBANK,2026-01-09 13:15:00,2608.61,2609.47,2599.46,2612.61,112607
HDFCBANK,2026-01-09 13:20:00,2610.09,2611.03,2603.7,2613.44,67882
HDFCBANK,2026-01-09 13:25:00,2607.12,2613.68,2599.97,2603.36,64488
HDFCBANK,2026-01-09 13:30:00,2601.33,2605.72,2598.42,2604.61,103963
HDFCBANK,2026-01-09 13:35:00,2597.59,2600.74,2590.92,2593.88,107446
HDFCBANK,2026-01-09 13:40:00,2591.3,2598.33,2591.25,2592.02,106728
HDFCBANK,2026-01-09 13:45:00,2589.74,2593.2,2583.82,2583.08,62583
HDFCBANK,2026-01-09 13:50:00,2587.98,2590.21,2584.03,2588.34,164490
HDFCBANK,2026-01-09 13:55:00,2585.64,2592.6,2582.51,2584.57,54653
HDFCBANK,2026-01-09 14:00:00,2580.06,2582.43,2575.92,2583.81,157539
HDFCBANK,2026-01-09 14:05:00,2586.3,2592.85,2584.56,2590.06,156473
HDFCBANK,2026-01-09 14:10:00,2591.23,2592.76,2585.65,2589.78,126600
HDFCBANK,2026-01-09 14:15:00,2594.17,2596.67,2589.47,2596.01,135838
HDFCBANK,2026-01-09 14:20:00,2590.84,2597.97,2590.31,2591.11,154032
HDFCBANK,2026-01-09 14:25:00,2593.13,2593.45,2588.21,2594.17,164221
HDFCBANK,2026-01-09 14:30:00,2591.36,2599.22,2588.91,2593.34,97325
HDFCBANK,2026-01-09 14:35:00,2586.24,2587.18,2585.5,2585.88,135466
HDFCBANK,2026-01-09 14:40:00,2594.31,2595.69,2587.77,2593.1,74045
HDFCBANK,2026-01-09 14:45:00,2591.94,2596.2,2583.98,2590.58,50299
HDFCBANK,2026-01-09 14:50:00,2584.1,2586.81,2583.6,2583.86,169435
HDFCBANK,2026-01-09 14:55:00,2580.64,2588.49,2579.16,2584.39,102432
HDFCBANK,2026-01-09 15:00:00,2581.63,2582.95,2581.32,2582.73,74511
HDFCBANK,2026-01-09 15:05:00,2587.09,2596.79,2585.26,2587.55,172259
HDFCBANK,2026-01-09 15:10:00,2593.86,2596.71,2588.97,2591.39,174642
HDFCBANK,2026-01-09 15:15:00,2593.24,2599.22,2592.39,2592.48,69258
HDFCBANK,2026-01-09 15:20:00,2600.06,2606.98,2597.73,2606.33,145307
HDFCBANK,2026-01-09 15:25:00,2612.69,2616.47,2611.78,2612.66,198526
HDFCBANK,2026-01-09 15:30:00,2614.55,2621.02,2608.95,2620.74,189772
HDFCBANK,2026-01-12 09:15:00,2609.31,2610.63,2605.8,2611.41,81197
HDFCBANK,2026-01-12 09:20:00,2609.06,2609.15,2599.31,2608.08,160992
HDFCBANK,2026-01-12 09:25:00,2611.95,2620.19,2610.24,2611.53,186543
HDFCBANK,2026-01-12 09:30:00,2612.68,2613.91,2603.56,2609.77,99936
HDFCBANK,2026-01-12 09:35:00,2611.85,2613.36,2604.78,2610.8,56226
HDFCBANK,2026-01-12 09:40:00,2623.72,2625.64,2622.33,2621.98,194903
HDFCBANK,2026-01-12 09:45:00,2618.65,2619.23,2613.0,2616.43,176271
HDFCBANK,2026-01-12 09:50:00,2616.8,2629.97,2611.87,2617.53,81796
HDFCBANK,2026-01-12 09:55:00,2613.13,2615.05,2606.53,2613.46,93466
HDFCBANK,2026-01-12 10:00:00,2614.31,2616.27,2611.75,2611.76,81055
HDFCBANK,2026-01-12 10:05:00,2616.35,2616.39,2615.81,2613.1,195900
HDFCBANK,2026-01-12 10:10:00,2615.92,2618.79,2613.08,2616.6,106631
HDFCBANK,2026-01-12 10:15:00,2613.14,2615.81,2608.78,2614.97,172251
HDFCBANK,2026-01-12 10:20:00,2616.13,2618.37,2600.17,2611.88,100273
HDFCBANK,2026-01-12 10:25:00,2620.15,2627.91,2616.28,2620.03,190807
HDFCBANK,2026-01-12 10:30:00,2617.18,2621.32,2614.6,2614.54,119984
HDFCBANK,2026-01-12 10:35:00,2606.19,2611.03,2602.79,2608.44,156142
HDFCBANK,2026-01-12 10:40:00,2601.88,2605.82,2595.41,2599.23,52327
HDFCBANK,2026-01-12 10:45:00,2601.7,2606.31,2599.08,2601.9,180355
HDFCBANK,2026-01-12 10:50:00,2614.85,2621.32,2601.16,2613.83,122415
HDFCBANK,2026-01-12 10:55:00,2615.49,2617.81,2608.64,2622.71,119901
HDFCBANK,2026-01-12 11:00:00,2614.85,2616.33,2611.43,2611.33,189118
HDFCBANK,2026-01-12 11:05:00,2615.3,2615.91,2613.39,2616.21,144711
HDFCBANK,2026-01-12 11:10:00,2613.79,2613.86,2610.55,2609.79,147325
HDFCBANK,2026-01-12 11:15:00,2609.72,2610.4,2607.4,2609.99,54244
HDFCBANK,2026-01-12 11:20:00,2613.49,2621.43,2609.86,2609.0,53441
HDFCBANK,2026-01-12 11:25:00,2611.8,2613.89,2604.71,2610.33,95508
HDFCBANK,2026-01-12 11:30:00,2604.58,2605.11,2602.35,2605.92,75933
HDFCBANK,2026-01-12 11:35:00,2611.52,2615.8,2606.37,2611.58,90776
HDFCBANK,2026-01-12 11:40:00,2610.67,2620.97,2606.34,2611.11,120739
HDFCBANK,2026-01-12 11:45:00,2619.67,2623.76,2617.73,2621.51,94299
HDFCBANK,2026-01-12 11:50:00,2626.64,2633.02,2617.2,2625.37,67434
HDFCBANK,2026-01-12 11:55:00,2641.33,2642.37,2637.95,2639.45,54445
HDFCBANK,2026-01-12 12:00:00,2645.51,2652.43,2636.09,2648.48,172484
HDFCBANK,2026-01-12 12:05:00,2647.78,2648.09,2644.98,2647.76,155758
HDFCBANK,2026-01-12 12:10:00,2655.12,2657.0,2652.2,2652.74,182813
HDFCBANK,2026-01-12 12:15:00,2655.93,2660.26,2655.12,2661.75,183907
HDFCBANK,2026-01-12 12:20:00,2657.82,2659.14,2656.62,2657.94,165188
HDFCBANK,2026-01-12 12:25:00,2646.3,2647.65,2644.01,2647.58,150435
HDFCBANK,2026-01-12 12:30:00,2650.5,2650.89,2644.69,2653.82,149486
HDFCBANK,2026-01-12 12:35:00,2641.39,2647.49,2640.58,2639.66,142395
HDFCBANK,2026-01-12 12:40:00,2645.51,2648.52,2642.75,2642.85,186516
HDFCBANK,2026-01-12 12:45:00,2636.72,2646.31,2633.55,2630.72,130648
HDFCBANK,2026-01-12 12:50:00,2642.44,2647.39,2641.1,2641.21,86691
HDFCBANK,2026-01-12 12:55:00,2643.75,2650.94,2638.87,2646.64,119451
HDFCBANK,2026-01-12 13:00:00,2642.78,2651.33,2639.16,2643.22,100247
HDFCBANK,2026-01-12 13:05:00,2643.46,2651.36,2628.85,2644.58,126996
HDFCBANK,2026-01-12 13:10:00,2635.85,2640.02,2634.95,2639.36,53954
HDFCBANK,2026-01-12 13:15:00,2628.92,2635.59,2619.75,2629.42,159577
HDFCBANK,2026-01-12 13:20:00,2626.08,2637.73,2623.54,2622.14,191897
HDFCBANK,2026-01-12 13:25:00,2621.86,2623.1,2618.53,2621.87,198434
HDFCBANK,2026-01-12 13:30:00,2613.4,2617.16,2610.06,2610.21,98180
HDFCBANK,2026-01-12 13:35:00,2619.94,2621.32,2615.48,2620.07,99110
HDFCBANK,2026-01-12 13:40:00,2618.33,2624.4,2613.79,2618.67,69609
HDFCBANK,2026-01-12 13:45:00,2611.0,2611.18,2609.89,2614.59,80603
HDFCBANK,2026-01-12 13:50:00,2611.39,2615.43,2605.62,2609.95,113596
HDFCBANK,2026-01-12 13:55:00,2609.61,2613.36,2609.32,2607.97,99331
HDFCBANK,2026-01-12 14:00:00,2603.83,2608.01,2601.34,2603.96,73741
HDFCBANK,2026-01-12 14:05:00,2596.4,2597.36,2593.55,2596.84,91621
HDFCBANK,2026-01-12 14:10:00,2599.05,2600.57,2584.05,2603.13,85954
