symbol,time,open,high,low,close,volume
TCS,2026-01-16 10:35:00,6536.25,6557.45,6527.08,6541.85,163969
TCS,2026-01-16 10:40:00,6547.52,6552.68,6546.69,6544.1,152489
TCS,2026-01-16 10:45:00,6544.36,6554.52,6528.15,6543.79,143946
TCS,2026-01-16 10:50:00,6549.9,6574.07,6547.43,6549.63,182233
TCS,2026-01-16 10:55:00,6549.16,6549.2,6533.72,6551.71,53930
TCS,2026-01-16 11:00:00,6524.68,6531.22,6516.14,6515.03,141356
TCS,2026-01-16 11:05:00,6503.91,6514.41,6479.36,6512.42,55234
TCS,2026-01-16 11:10:00,6502.07,6503.25,6490.2,6507.57,120094
TCS,2026-01-16 11:15:00,6494.07,6500.79,6471.93,6505.92,132327
TCS,2026-01-16 11:20:00,6508.34,6527.38,6486.06,6510.44,156330
TCS,2026-01-16 11:25:00,6532.3,6544.51,6509.13,6541.13,62315
TCS,2026-01-16 11:30:00,6547.86,6548.28,6515.71,6551.55,97012
TCS,2026-01-16 11:35:00,6526.98,6531.21,6515.53,6539.35,157293
TCS,2026-01-16 11:40:00,6555.96,6572.43,6544.25,6556.92,81463
TCS,2026-01-16 11:45:00,6567.98,6573.89,6552.49,6559.26,78830
TCS,2026-01-16 11:50:00,6561.06,6571.98,6546.16,6565.3,170571
TCS,2026-01-16 11:55:00,6554.53,6578.37,6546.41,6556.44,160640
TCS,2026-01-16 12:00:00,6566.81,6592.46,6565.2,6573.98,192331
TCS,2026-01-16 12:05:00,6565.74,6566.26,6553.99,6560.15,175443
TCS,2026-01-16 12:10:00,6564.44,6573.54,6561.84,6570.85,119215
TCS,2026-01-16 12:15:00,6578.7,6584.01,6563.59,6585.6,136553
TCS,2026-01-16 12:20:00,6588.02,6608.05,6578.96,6578.59,135361
TCS,2026-01-16 12:25:00,6581.77,6603.39,6554.1,6586.06,174862
TCS,2026-01-16 12:30:00,6589.11,6595.87,6580.83,6591.57,163403
TCS,2026-01-16 12:35:00,6605.75,6610.84,6596.32,6600.88,121052
TCS,2026-01-16 12:40:00,6603.06,6621.03,6574.81,6616.22,180530
TCS,2026-01-16 12:45:00,6591.93,6594.04,6588.18,6601.15,150453
TCS,2026-01-16 12:50:00,6573.94,6577.99,6557.34,6569.19,150882
TCS,2026-01-16 12:55:00,6584.89,6601.59,6581.97,6581.72,174058
TCS,2026-01-16 13:00:00,6587.87,6602.87,6583.63,6588.72,72235
TCS,2026-01-16 13:05:00,6593.27,6599.73,6590.58,6592.81,189658
TCS,2026-01-16 13:10:00,6589.89,6594.05,6585.93,6584.01,148153
TCS,2026-01-16 13:15:00,6571.03,6601.02,6564.15,6585.27,103748
TCS,2026-01-16 13:20:00,6575.06,6577.34,6560.16,6569.04,75365
TCS,2026-01-16 13:25:00,6565.46,6568.16,6556.84,6567.53,92864
TCS,2026-01-16 13:30:00,6550.33,6553.09,6548.45,6557.31,145195
TCS,2026-01-16 13:35:00,6541.74,6542.02,6535.66,6537.42,64105
TCS,2026-01-16 13:40:00,6563.12,6588.63,6560.7,6560.67,146565
TCS,2026-01-16 13:45:00,6579.75,6590.41,6569.93,6589.33,86612
TCS,2026-01-16 13:50:00,6599.1,6605.23,6598.16,6596.63,151424
TCS,2026-01-16 13:55:00,6604.18,6604.22,6587.96,6603.75,152202
TCS,2026-01-16 14:00:00,6613.12,6613.25,6602.83,6609.47,106705
TCS,2026-01-16 14:05:00,6612.69,6613.43,6609.4,6600.71,182552
TCS,2026-01-16 14:10:00,6623.77,6631.87,6617.44,6614.47,57241
TCS,2026-01-16 14:15:00,6631.5,6645.51,6624.17,6636.44,179648
TCS,2026-01-16 14:20:00,6624.7,6629.73,6621.11,6626.74,72996
TCS,2026-01-16 14:25:00,6595.28,6599.0,6590.45,6589.66,173135
TCS,2026-01-16 14:30:00,6602.98,6628.51,6592.33,6610.82,198381
TCS,2026-01-16 14:35:00,6614.98,6626.0,6611.74,6621.28,74324
TCS,2026-01-16 14:40:00,6609.15,6613.95,6595.35,6610.86,142956
TCS,2026-01-16 14:45:00,6614.82,6625.32,6614.39,6622.56,157233
TCS,2026-01-16 14:50:00,6616.52,6626.97,6615.4,6612.73,146671
TCS,2026-01-16 14:55:00,6629.6,6643.28,6628.26,6622.32,118788
TCS,2026-01-16 15:00:00,6626.1,6628.84,6617.9,6606.07,76822
TCS,2026-01-16 15:05:00,6625.51,6626.42,6618.66,6622.84,130310
TCS,2026-01-16 15:10:00,6632.72,6633.11,6628.99,6636.88,111470
TCS,2026-01-16 15:15:00,6616.86,6622.61,6593.32,6613.99,138150
TCS,2026-01-16 15:20:00,6608.25,6619.65,6582.86,6609.87,72898
TCS,2026-01-16 15:25:00,6595.98,6619.28,6588.41,6599.77,150764
TCS,2026-01-16 15:30:00,6588.36,6592.72,6576.9,6593.92,94624
TCS,2026-01-19 09:15:00,6606.12,6627.13,6589.4,6607.8,152366
TCS,2026-01-19 09:20:00,6600.56,6601.15,6576.17,6594.0,173177
TCS,2026-01-19 09:25:00,6613.66,6620.88,6607.73,6608.06,79570
TCS,2026-01-19 09:30:00,6620.61,6643.42,6618.05,6622.12,150387
TCS,2026-01-19 09:35:00,6600.87,6614.43,6587.68,6602.53,179142
TCS,2026-01-19 09:40:00,6592.51,6617.96,6573.95,6596.72,151517
TCS,2026-01-19 09:45:00,6628.63,6639.18,6626.08,6632.49,109546
TCS,2026-01-19 09:50:00,6643.88,6651.89,6627.91,6648.64,77122
TCS,2026-01-19 09:55:00,6657.27,6663.73,6651.6,6656.65,193749
TCS,2026-01-19 10:00:00,6657.63,6657.81,6642.13,6664.69,153326
TCS,2026-01-19 10:05:00,6670.85,6699.01,6666.14,6692.1,110149
TCS,2026-01-19 10:10:00,6677.19,6708.48,6674.92,6679.36,133145
TCS,2026-01-19 10:15:00,6687.08,6695.64,6673.5,6692.95,66204
TCS,2026-01-19 10:20:00,6692.73,6708.2,6666.38,6694.16,189986
TCS,2026-01-19 10:25:00,6698.5,6718.55,6694.74,6695.94,196517
TCS,2026-01-19 10:30:00,6705.18,6706.45,6693.44,6708.87,151582
TCS,2026-01-19 10:35:00,6716.75,6727.2,6711.34,6718.63,190306
TCS,2026-01-19 10:40:00,6703.48,6745.89,6692.1,6707.03,83470
TCS,2026-01-19 10:45:00,6691.01,6702.4,6669.88,6685.64,79146
TCS,2026-01-19 10:50:00,6688.59,6697.06,6675.9,6685.76,185584
TCS,2026-01-19 10:55:00,6685.39,6687.93,6684.54,6687.09,141783
TCS,2026-01-19 11:00:00,6675.8,6682.07,6669.9,6666.41,129007
TCS,2026-01-19 11:05:00,6678.51,6681.09,6668.8,6682.49,114517
TCS,2026-01-19 11:10:00,6658.37,6658.6,6642.63,6661.67,58898
TCS,2026-01-19 11:15:00,6679.64,6705.14,6671.06,6685.39,59814
TCS,2026-01-19 11:20:00,6667.87,6675.64,6667.62,6653.74,193675
TCS,2026-01-19 11:25:00,6703.47,6709.73,6702.52,6715.22,121838
TCS,2026-01-19 11:30:00,6715.94,6724.73,6700.01,6722.54,96135
TCS,2026-01-19 11:35:00,6724.59,6727.63,6714.71,6733.79,111586
TCS,2026-01-19 11:40:00,6705.82,6712.32,6694.78,6717.06,177396
TCS,2026-01-19 11:45:00,6698.47,6713.81,6686.83,6703.53,129283
TCS,2026-01-19 11:50:00,6682.45,6699.43,6672.08,6673.73,138291
TCS,2026-01-19 11:55:00,6682.81,6693.47,6672.18,6685.99,51078
TCS,2026-01-19 12:00:00,6699.53,6721.09,6691.98,6706.27,59631
TCS,2026-01-19 12:05:00,6712.7,6715.6,6708.2,6707.11,54768
TCS,2026-01-19 12:10:00,6706.67,6738.54,6702.72,6706.06,138532
TCS,2026-01-19 12:15:00,6691.63,6697.42,6676.81,6692.55,153086
TCS,2026-01-19 12:20:00,6691.57,6702.48,6685.64,6683.35,178464
TCS,2026-01-19 12:25:00,6682.23,6695.54,6666.4,6679.85,188669
TCS,2026-01-19 12:30:00,6697.46,6702.21,6692.4,6701.14,101746
TCS,2026-01-19 12:35:00,6682.93,6697.79,6679.32,6692.36,71037
TCS,2026-01-19 12:40:00,6690.37,6692.6,6658.03,6703.02,66465
TCS,2026-01-19 12:45:00,6714.03,6735.74,6705.46,6707.87,131099
TCS,2026-01-19 12:50:00,6713.63,6719.5,6707.71,6713.62,155546
TCS,2026-01-19 12:55:00,6731.5,6735.39,6715.4,6729.86,196729
TCS,2026-01-19 13:00:00,6736.61,6737.47,6725.22,6724.74,146457
TCS,2026-01-19 13:05:00,6735.38,6741.14,6719.07,6718.44,137871
TCS,2026-01-19 13:10:00,6754.06,6766.84,6750.38,6754.79,183004
TCS,2026-01-19 13:15:00,6736.71,6737.31,6730.55,6734.0,182780
TCS,2026-01-19 13:20:00,6736.14,6745.64,6728.83,6732.38,70070
TCS,2026-01-19 13:25:00,6735.48,6759.39,6730.42,6732.85,167527
TCS,2026-01-19 13:30:00,6736.55,6743.59,6716.83,6726.55,135269
TCS,2026-01-19 13:35:00,6735.58,6735.73,6725.92,6728.05,63668
TCS,2026-01-19 13:40:00,6705.0,6709.36,6699.34,6692.84,64718
TCS,2026-01-19 13:45:00,6702.49,6714.16,6678.6,6702.14,184718
TCS,2026-01-19 13:50:00,6709.34,6740.49,6676.81,6705.26,131037
TCS,2026-01-19 13:55:00,6715.86,6717.17,6706.2,6715.48,141276
TCS,2026-01-19 14:00:00,6763.29,6771.2,6754.65,6756.6,57124
TCS,2026-01-19 14:05:00,6780.25,6792.49,6763.73,6775.47,85862
TCS,2026-01-19 14:10:00,6794.38,6798.48,6784.66,6788.05,175630
TCS,2026-01-19 14:15:00,6800.76,6804.77,6795.49,6809.94,168102
TCS,2026-01-19 14:20:00,6791.62,6830.97,6772.64,6794.94,129731
TCS,2026-01-19 14:25:00,6786.7,6800.99,6780.15,6768.31,197549
TCS,2026-01-19 14:30:00,6787.58,6806.69,6785.58,6780.0,134984
TCS,2026-01-19 14:35:00,6781.17,6794.53,6780.92,6778.19,57170
TCS,2026-01-19 14:40:00,6782.32,6799.11,6765.64,6775.58,68259
TCS,2026-01-19 14:45:00,6794.03,6802.93,6783.68,6782.64,50050
TCS,2026-01-19 14:50:00,6801.5,6814.94,6798.92,6796.59,172887
TCS,2026-01-19 14:55:00,6825.12,6828.16,6816.53,6828.12,87011
TCS,2026-01-19 15:00:00,6825.0,6835.71,6822.28,6830.87,197215
TCS,2026-01-19 15:05:00,6822.6,6825.83,6820.74,6825.43,157952
TCS,2026-01-19 15:10:00,6808.64,6822.24,6770.97,6819.08,105088
TCS,2026-01-19 15:15:00,6821.32,6828.66,6809.43,6812.03,117536
TCS,2026-01-19 15:20:00,6813.25,6820.66,6791.43,6816.35,81145
TCS,2026-01-19 15:25:00,6798.05,6817.35,6790.23,6808.29,50497
TCS,2026-01-19 15:30:00,6778.15,6788.73,6777.71,6784.91,147279
TCS,2026-01-20 09:15:00,6781.78,6782.82,6776.78,6786.64,190869
TCS,2026-01-20 09:20:00,6789.61,6793.83,6782.12,6792.95,93472
TCS,2026-01-20 09:25:00,6795.36,6804.53,6791.24,6786.2,63625
TCS,2026-01-20 09:30:00,6799.69,6805.85,6786.79,6804.14,75288
TCS,2026-01-20 09:35:00,6797.57,6802.55,6794.64,6799.55,183236
TCS,2026-01-20 09:40:00,6793.75,6801.07,6784.78,6797.44,158696
TCS,2026-01-20 09:45:00,6803.46,6804.71,6790.37,6800.39,98122
TCS,2026-01-20 09:50:00,6802.9,6828.24,6783.27,6810.43,141810
TCS,2026-01-20 09:55:00,6809.5,6812.94,6804.99,6818.22,56330
TCS,2026-01-20 10:00:00,6811.81,6813.81,6800.4,6818.73,182680
TCS,2026-01-20 10:05:00,6841.24,6855.46,6836.31,6849.2,184586
TCS,2026-01-20 10:10:00,6829.42,6831.98,6817.41,6821.32,89122
TCS,2026-01-20 10:15:00,6819.22,6823.45,6818.28,6817.49,152355
TCS,2026-01-20 10:20:00,6819.76,6846.85,6811.05,6829.09,150799
TCS,2026-01-20 10:25:00,6810.81,6816.58,6794.45,6797.09,118850
TCS,2026-01-20 10:30:00,6793.95,6794.53,6782.67,6796.18,58119
TCS,2026-01-20 10:35:00,6814.94,6841.87,6790.73,6816.78,60333
TCS,2026-01-20 10:40:00,6817.26,6827.33,6805.67,6817.48,158851
TCS,2026-01-20 10:45:00,6834.29,6844.62,6828.57,6845.82,143824
TCS,2026-01-20 10:50:00,6833.74,6849.36,6826.99,6841.08,156551
TCS,2026-01-20 10:55:00,6840.31,6853.7,6832.91,6836.2,178123
TCS,2026-01-20 11:00:00,6867.42,6874.68,6854.35,6874.15,127721
TCS,2026-01-20 11:05:00,6861.61,6871.43,6845.01,6853.97,99178
TCS,2026-01-20 11:10:00,6868.74,6876.01,6862.44,6862.45,198138
TCS,2026-01-20 11:15:00,6861.59,6871.05,6856.95,6859.92,193745
TCS,2026-01-20 11:20:00,6823.16,6830.06,6808.27,6816.85,73804
TCS,2026-01-20 11:25:00,6828.39,6828.78,6816.37,6827.49,85893
TCS,2026-01-20 11:30:00,6813.61,6823.07,6811.75,6820.62,113784
TCS,2026-01-20 11:35:00,6821.96,6845.41,6812.54,6829.26,145367
TCS,2026-01-20 11:40:00,6795.03,6825.93,6794.35,6803.63,177961
TCS,2026-01-20 11:45:00,6785.8,6789.06,6763.46,6787.97,99536
TCS,2026-01-20 11:50:00,6801.31,6803.49,6797.86,6805.51,137601
TCS,2026-01-20 11:55:00,6800.35,6807.71,6770.78,6783.87,70384
TCS,2026-01-20 12:00:00,6802.07,6808.99,6800.59,6810.05,121116
TCS,2026-01-20 12:05:00,6774.15,6777.67,6762.51,6777.88,84242
TCS,2026-01-20 12:10:00,6780.11,6780.23,6773.23,6775.02,81239
TCS,2026-01-20 12:15:00,6775.35,6791.98,6754.74,6777.96,122221
TCS,2026-01-20 12:20:00,6772.2,6790.4,6757.5,6764.67,110994
TCS,2026-01-20 12:25:00,6780.23,6787.57,6779.73,6783.81,193836
TCS,2026-01-20 12:30:00,6796.52,6812.31,6795.85,6804.69,129778
TCS,2026-01-20 12:35:00,6801.13,6804.36,6781.74,6801.48,98762
TCS,2026-01-20 12:40:00,6801.01,6810.09,6796.33,6799.88,139017
TCS,2026-01-20 12:45:00,6791.68,6805.36,6781.56,6792.46,128820
TCS,2026-01-20 12:50:00,6777.39,6794.56,6755.58,6779.24,199974
TCS,2026-01-20 12:55:00,6764.99,6770.73,6760.26,6770.6,174046
TCS,2026-01-20 13:00:00,6778.37,6780.09,6761.32,6776.54,54950
TCS,2026-01-20 13:05:00,6770.18,6773.11,6761.83,6772.54,109147
TCS,2026-01-20 13:10:00,6748.39,6756.76,6740.49,6732.47,131832
TCS,2026-01-20 13:15:00,6732.77,6741.43,6731.36,6734.41,77130
TCS,2026-01-20 13:20:00,6736.72,6738.71,6719.63,6728.75,142532
TCS,2026-01-20 13:25:00,6766.71,6778.58,6754.2,6765.67,153874
TCS,2026-01-20 13:30:00,6769.92,6788.07,6766.7,6773.35,195679
TCS,2026-01-20 13:35:00,6770.76,6771.43,6762.59,6777.85,195575
TCS,2026-01-20 13:40:00,6782.07,6788.75,6777.03,6793.54,119728
TCS,2026-01-20 13:45:00,6785.07,6800.33,6768.56,6777.6,83709
TCS,2026-01-20 13:50:00,6768.58,6770.3,6743.56,6764.93,188996
TCS,2026-01-20 13:55:00,6776.47,6780.29,6747.19,6777.83,166028
TCS,2026-01-20 14:00:00,6776.43,6787.94,6762.11,6785.24,105705
TCS,2026-01-20 14:05:00,6773.78,6781.94,6735.55,6778.09,53999
TCS,2026-01-20 14:10:00,6774.6,6788.74,6753.5,6773.67,152075
TCS,2026-01-20 14:15:00,6763.85,6781.4,6733.65,6769.11,99591
TCS,2026-01-20 14:20:00,6772.51,6795.97,6771.22,6765.47,91612
TCS,2026-01-20 14:25:00,6761.41,6761.86,6752.1,6767.33,81157
TCS,2026-01-20 14:30:00,6758.85,6766.11,6743.66,6761.76,185536
TCS,2026-01-20 14:35:00,6738.39,6750.96,6732.52,6729.85,104400
TCS,2026-01-20 14:40:00,6730.9,6730.93,6725.23,6726.97,145632
TCS,2026-01-20 14:45:00,6734.7,6756.2,6722.34,6725.3,180730
TCS,2026-01-20 14:50:00,6735.04,6740.91,6734.38,6740.18,137901
TCS,2026-01-20 14:55:00,6718.35,6733.21,6706.59,6701.93,119463
TCS,2026-01-20 15:00:00,6709.66,6715.85,6686.29,6698.46,60201
TCS,2026-01-20 15:05:00,6704.45,6708.79,6696.15,6706.55,112173
TCS,2026-01-20 15:10:00,6704.16,6714.42,6691.18,6707.15,53078
TCS,2026-01-20 15:15:00,6693.28,6711.23,6688.21,6685.6,156484
TCS,2026-01-20 15:20:00,6704.47,6705.08,6703.29,6705.17,68595
TCS,2026-01-20 15:25:00,6707.84,6709.47,6693.53,6706.07,148215
TCS,2026-01-20 15:30:00,6718.36,6719.77,6708.94,6722.12,52141
TCS,2026-01-21 09:15:00,6747.1,6766.88,6737.13,6745.39,189502
TCS,2026-01-21 09:20:00,6733.45,6733.97,6729.55,6739.86,81541
TCS,2026-01-21 09:25:00,6724.68,6731.35,6724.18,6726.35,167674
TCS,2026-01-21 09:30:00,6738.69,6754.4,6734.33,6749.33,103019
TCS,2026-01-21 09:35:00,6742.02,6745.52,6708.15,6744.77,190238
TCS,2026-01-21 09:40:00,6744.01,6750.48,6734.92,6750.5,94032
TCS,2026-01-21 09:45:00,6745.53,6759.87,6725.48,6750.15,58574
TCS,2026-01-21 09:50:00,6758.97,6759.64,6732.02,6765.58,58190
TCS,2026-01-21 09:55:00,6783.52,6807.85,6767.66,6778.71,172502
TCS,2026-01-21 10:00:00,6789.08,6796.83,6785.21,6792.55,159566
TCS,2026-01-21 10:05:00,6804.27,6806.11,6803.09,6803.4,54101
TCS,2026-01-21 10:10:00,6807.55,6825.34,6798.93,6808.05,61425
TCS,2026-01-21 10:15:00,6799.91,6802.07,6768.92,6794.27,161075
TCS,2026-01-21 10:20:00,6823.31,6848.29,6804.32,6823.55,139245
TCS,2026-01-21 10:25:00,6826.46,6836.55,6825.41,6825.39,56609
TCS,2026-01-21 10:30:00,6836.61,6837.42,6832.45,6842.34,91527
TCS,2026-01-21 10:35:00,6835.62,6836.15,6818.21,6832.24,178223
TCS,2026-01-21 10:40:00,6850.52,6863.37,6840.79,6859.11,148676
TCS,2026-01-21 10:45:00,6865.25,6882.05,6861.32,6864.67,50688
TCS,2026-01-21 10:50:00,6858.45,6860.3,6856.78,6865.3,127575
TCS,2026-01-21 10:55:00,6869.89,6882.22,6858.13,6870.27,156338
TCS,2026-01-21 11:00:00,6891.06,6898.69,6870.8,6885.86,105363
TCS,2026-01-21 11:05:00,6875.82,6896.84,6861.12,6870.53,174167
TCS,2026-01-21 11:10:00,6880.42,6888.2,6866.52,6882.81,66957
TCS,2026-01-21 11:15:00,6845.06,6860.85,6840.59,6839.68,154714
TCS,2026-01-21 11:20:00,6824.33,6837.99,6823.44,6833.69,188510
TCS,2026-01-21 11:25:00,6841.66,6857.98,6832.55,6832.79,188893
TCS,2026-01-21 11:30:00,6846.8,6849.24,6839.07,6839.15,107089
TCS,2026-01-21 11:35:00,6842.9,6846.0,6818.87,6844.41,124159
TCS,2026-01-21 11:40:00,6820.84,6827.95,6820.61,6817.94,132419
TCS,2026-01-21 11:45:00,6831.06,6844.8,6825.4,6835.4,151608
TCS,2026-01-21 11:50:00,6824.03,6824.55,6814.9,6818.85,139456
TCS,2026-01-21 11:55:00,6825.66,6832.97,6820.12,6830.13,124177
TCS,2026-01-21 12:00:00,6855.71,6872.29,6839.97,6853.21,102974
TCS,2026-01-21 12:05:00,6872.48,6880.61,6849.15,6871.97,53005
TCS,2026-01-21 12:10:00,6867.56,6873.33,6862.62,6867.05,132987
TCS,2026-01-21 12:15:00,6871.84,6885.76,6849.32,6873.08,118513
TCS,2026-01-21 12:20:00,6875.94,6882.4,6867.9,6888.09,102112
TCS,2026-01-21 12:25:00,6882.59,6887.53,6876.98,6886.67,137052
TCS,2026-01-21 12:30:00,6881.75,6897.53,6874.38,6877.36,147105
TCS,2026-01-21 12:35:00,6879.8,6892.56,6874.47,6892.7,54312
TCS,2026-01-21 12:40:00,6904.12,6929.1,6888.32,6896.2,120851
TCS,2026-01-21 12:45:00,6894.31,6906.33,6892.02,6890.75,69104
TCS,2026-01-21 12:50:00,6904.53,6919.59,6904.08,6900.65,56422
TCS,2026-01-21 12:55:00,6908.55,6922.24,6908.26,6909.79,106247
TCS,2026-01-21 13:00:00,6891.94,6895.73,6882.16,6878.47,82409
TCS,2026-01-21 13:05:00,6911.16,6913.05,6909.53,6897.65,103592
TCS,2026-01-21 13:10:00,6901.97,6927.19,6880.33,6905.13,166030
TCS,2026-01-21 13:15:00,6859.86,6894.64,6854.42,6863.01,138923
TCS,2026-01-21 13:20:00,6846.16,6871.7,6830.94,6838.31,192864
TCS,2026-01-21 13:25:00,6854.74,6855.09,6849.52,6842.1,184958
TCS,2026-01-21 13:30:00,6844.62,6876.37,6822.19,6842.19,121066
TCS,2026-01-21 13:35:00,6837.41,6845.19,6828.14,6844.93,162706
TCS,2026-01-21 13:40:00,6848.73,6851.73,6829.49,6841.62,130733
TCS,2026-01-21 13:45:00,6866.92,6868.4,6865.99,6861.67,146534
TCS,2026-01-21 13:50:00,6860.03,6881.93,6855.11,6870.41,193003
TCS,2026-01-21 13:55:00,6859.21,6862.52,6856.27,6855.19,92998
TCS,2026-01-21 14:00:00,6858.71,6859.81,6843.17,6859.92,102790
TCS,2026-01-21 14:05:00,6848.82,6851.95,6846.56,6842.88,198566
TCS,2026-01-21 14:10:00,6832.33,6860.97,6795.12,6828.16,56537
TCS,2026-01-21 14:15:00,6832.53,6841.89,6814.87,6834.86,150156
TCS,2026-01-21 14:20:00,6831.25,6846.16,6822.28,6845.5,116741
TCS,2026-01-21 14:25:00,6836.93,6844.83,6830.16,6829.48,124474
TCS,2026-01-21 14:30:00,6843.4,6862.44,6834.09,6838.3,92895
TCS,2026-01-21 14:35:00,6844.04,6846.33,6826.08,6843.97,144458
TCS,2026-01-21 14:40:00,6876.94,6877.24,6866.23,6875.83,87937
TCS,2026-01-21 14:45:00,6866.4,6867.42,6862.97,6875.17,193872
TCS,2026-01-21 14:50:00,6874.12,6876.03,6864.23,6875.97,169488
TCS,2026-01-21 14:55:00,6854.84,6884.05,6849.33,6864.09,137613
TCS,2026-01-21 15:00:00,6829.16,6829.9,6828.51,6839.69,117245
TCS,2026-01-21 15:05:00,6810.82,6814.2,6805.29,6806.33,147894
TCS,2026-01-21 15:10:00,6802.13,6806.84,6790.65,6794.34,128148
TCS,2026-01-21 15:15:00,6804.0,6807.6,6794.79,6809.87,59345
TCS,2026-01-21 15:20:00,6792.99,6798.1,6781.07,6795.64,60763
TCS,2026-01-21 15:25:00,6783.58,6789.16,6769.89,6785.05,186001
TCS,2026-01-21 15:30:00,6780.57,6787.85,6770.36,6781.22,51593
TCS,2026-01-22 09:15:00,6775.75,6788.5,6774.4,6776.81,70272
TCS,2026-01-22 09:20:00,6772.04,6795.6,6757.62,6770.56,151711
TCS,2026-01-22 09:25:00,6791.88,6795.93,6788.62,6790.62,169726
TCS,2026-01-22 09:30:00,6804.4,6809.7,6794.21,6814.62,89497
TCS,2026-01-22 09:35:00,6805.42,6805.57,6793.55,6800.65,75157
TCS,2026-01-22 09:40:00,6813.23,6821.35,6803.04,6807.42,185471
TCS,2026-01-22 09:45:00,6825.32,6847.68,6804.8,6835.59,162080
TCS,2026-01-22 09:50:00,6803.09,6818.01,6795.98,6790.71,125438
TCS,2026-01-22 09:55:00,6802.42,6810.87,6802.34,6811.41,189817
TCS,2026-01-22 10:00:00,6788.01,6795.45,6786.96,6790.32,175388
TCS,2026-01-22 10:05:00,6792.62,6798.15,6785.65,6785.48,90119
TCS,2026-01-22 10:10:00,6801.17,6802.43,6785.97,6794.95,82664
TCS,2026-01-22 10:15:00,6818.38,6827.95,6810.77,6820.03,138121
TCS,2026-01-22 10:20:00,6818.74,6824.98,6815.41,6822.29,137744
TCS,2026-01-22 10:25:00,6838.39,6858.55,6826.59,6835.1,187582
TCS,2026-01-22 10:30:00,6836.27,6853.67,6828.66,6842.44,138985
TCS,2026-01-22 10:35:00,6846.72,6856.3,6828.46,6846.09,133804
TCS,2026-01-22 10:40:00,6832.11,6845.29,6820.22,6816.16,97121
TCS,2026-01-22 10:45:00,6842.16,6851.22,6839.22,6847.0,146407
TCS,2026-01-22 10:50:00,6846.59,6848.86,6837.96,6841.2,58327
TCS,2026-01-22 10:55:00,6826.78,6832.25,6813.77,6823.61,76853
TCS,2026-01-22 11:00:00,6824.1,6836.57,6819.32,6823.74,153799
TCS,2026-01-22 11:05:00,6861.86,6867.38,6834.68,6860.92,80006
TCS,2026-01-22 11:10:00,6857.18,6875.68,6851.06,6846.76,149698
TCS,2026-01-22 11:15:00,6865.74,6891.55,6847.87,6874.3,124909
TCS,2026-01-22 11:20:00,6859.37,6875.97,6838.98,6862.26,102488
TCS,2026-01-22 11:25:00,6842.99,6854.08,6822.23,6845.87,151093
TCS,2026-01-22 11:30:00,6854.29,6867.66,6849.61,6848.78,88301
TCS,2026-01-22 11:35:00,6870.94,6872.38,6849.66,6868.36,90442
TCS,2026-01-22 11:40:00,6892.09,6892.3,6885.97,6910.94,118708
TCS,2026-01-22 11:45:00,6881.9,6883.36,6860.44,6893.64,62218
TCS,2026-01-22 11:50:00,6875.61,6879.66,6857.4,6886.35,198567
TCS,2026-01-22 11:55:00,6887.87,6907.91,6880.66,6885.47,159199
TCS,2026-01-22 12:00:00,6895.57,6904.2,6888.64,6897.64,180736
TCS,2026-01-22 12:05:00,6905.89,6918.95,6890.96,6911.07,190579
TCS,2026-01-22 12:10:00,6908.58,6918.27,6906.41,6902.71,95260
TCS,2026-01-22 12:15:00,6909.48,6921.37,6874.86,6903.67,128397
TCS,2026-01-22 12:20:00,6904.37,6913.96,6896.12,6903.61,166442
TCS,2026-01-22 12:25:00,6885.0,6914.96,6884.79,6879.33,86689
TCS,2026-01-22 12:30:00,6898.89,6907.18,6888.13,6897.8,152777
TCS,2026-01-22 12:35:00,6920.64,6940.35,6900.74,6935.21,83010
TCS,2026-01-22 12:40:00,6938.34,6960.67,6931.95,6938.98,57298
TCS,2026-01-22 12:45:00,6912.4,6916.3,6897.14,6918.09,119668
TCS,2026-01-22 12:50:00,6911.53,6931.4,6896.59,6918.85,110542
TCS,2026-01-22 12:55:00,6938.07,6945.5,6918.97,6944.04,174496
TCS,2026-01-22 13:00:00,6977.01,6977.16,6971.03,6970.9,149870
TCS,2026-01-22 13:05:00,6979.96,6988.21,6950.37,6972.66,116430
TCS,2026-01-22 13:10:00,6988.16,6997.03,6968.71,6992.08,59497
TCS,2026-01-22 13:15:00,6974.64,6989.67,6967.74,6977.51,95757
TCS,2026-01-22 13:20:00,6990.84,7005.14,6979.76,6988.81,163711
TCS,2026-01-22 13:25:00,6988.62,7004.79,6975.3,6986.81,193861
TCS,2026-01-22 13:30:00,7005.82,7012.47,7001.71,7008.14,101522
TCS,2026-01-22 13:35:00,6973.8,6984.27,6969.44,6973.51,153960
TCS,2026-01-22 13:40:00,6980.41,6982.09,6967.36,6971.45,65628
TCS,2026-01-22 13:45:00,6987.89,7002.39,6984.16,6990.1,146015
TCS,2026-01-22 13:50:00,7001.75,7016.45,7001.48,6998.0,87468
TCS,2026-01-22 13:55:00,7010.93,7036.6,7010.03,7006.02,153621
TCS,2026-01-22 14:00:00,7006.74,7018.9,7002.32,7006.99,100119
TCS,2026-01-22 14:05:00,7019.33,7025.2,7010.51,7023.49,156034
TCS,2026-01-22 14:10:00,7018.11,7022.19,7010.04,7012.94,198769
TCS,2026-01-22 14:15:00,6998.73,7035.11,6983.77,6999.83,192840
